timestamp,frame_id,hand_id,hand_type,confidence,palm_x,palm_y,palm_z,palm_normal_x,palm_normal_y,palm_normal_z,palm_velocity_x,palm_velocity_y,palm_velocity_z,grab_strength,pinch_strength,pinch_distance,thumb_extended,index_extended,middle_extended,ring_extended,pinky_extended,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z,gesture_type,sequence_id,recording_timestamp,video_file_path,performance_actual_fps,performance_total_frames,performance_target_fps,performance_quality,performance_mode,video_recording_time
2025-11-18 12:14:21.927709,1,319,HandType.Left,0.56955885887146,-207.06027221679688,106.15814208984375,103.94867706298828,0.999322235584259,-0.029123088344931602,0.022514715790748596,20.14483070373535,5.2755560874938965,-24.48007583618164,0.0,0.0,67.67398071289062,0,1,1,1,1,-148.868408203125,128.25450134277344,97.70909118652344,-190.9905242919922,132.38998413085938,37.16050720214844,push,31,2025-11-18T12:14:21.927709,my_hand_data\videos\push_seq31_20251118_121421_907177.avi,89.82746838147975,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:14:25.978802
2025-11-18 12:14:21.948022,2,319,HandType.Left,0.5713604688644409,-206.68251037597656,106.270751953125,103.3946533203125,0.9996123313903809,-0.022009974345564842,0.017050648108124733,7.9640960693359375,4.843377590179443,-12.919189453125,0.0,0.0,68.3028793334961,0,1,1,1,1,-148.1254425048828,127.86756134033203,97.22650146484375,-190.36680603027344,132.53262329101562,37.07349395751953,push,31,2025-11-18T12:14:21.948022,my_hand_data\videos\push_seq31_20251118_121421_907177.avi,89.82746838147975,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:14:25.978802
2025-11-18 12:14:21.948022,3,319,HandType.Left,0.5713604688644409,-206.68251037597656,106.270751953125,103.3946533203125,0.9996123313903809,-0.022009974345564842,0.017050648108124733,7.9640960693359375,4.843377590179443,-12.919189453125,0.0,0.0,68.3028793334961,0,1,1,1,1,-148.1254425048828,127.86756134033203,97.22650146484375,-190.36680603027344,132.53262329101562,37.07349395751953,push,31,2025-11-18T12:14:21.948022,my_hand_data\videos\push_seq31_20251118_121421_907177.avi,89.82746838147975,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:14:25.978802
2025-11-18 12:14:21.968969,4,319,HandType.Left,0.5780951976776123,-206.51077270507812,106.16287231445312,103.36510467529297,0.9996868371963501,-0.019127901643514633,0.016136404126882553,9.405133247375488,-7.97126579284668,-0.712113082408905,0.0,0.0,68.48175811767578,0,1,1,1,1,-147.6933135986328,127.71102905273438,97.20556640625,-190.09432983398438,132.55751037597656,37.23744201660156,push,31,2025-11-18T12:14:21.968969,my_hand_data\videos\push_seq31_20251118_121421_907177.avi,89.82746838147975,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:14:25.978802
2025-11-18 12:14:21.970990,5,319,HandType.Left,0.5780951976776123,-206.51077270507812,106.16287231445312,103.36510467529297,0.9996868371963501,-0.019127901643514633,0.016136404126882553,9.405133247375488,-7.97126579284668,-0.712113082408905,0.0,0.0,68.48175811767578,0,1,1,1,1,-147.6933135986328,127.71102905273438,97.20556640625,-190.09432983398438,132.55751037597656,37.23744201660156,push,31,2025-11-18T12:14:21.970990,my_hand_data\videos\push_seq31_20251118_121421_907177.avi,89.82746838147975,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:14:25.978802
2025-11-18 12:14:21.989793,6,319,HandType.Left,0.5803388357162476,-206.37965393066406,106.0288314819336,103.4241714477539,0.9997158050537109,-0.01739135943353176,0.01630432717502117,11.799337387084961,-12.061525344848633,5.31525182723999,0.0,0.0,68.51594543457031,0,1,1,1,1,-147.5042724609375,127.58171844482422,97.2658462524414,-189.94882202148438,132.49090576171875,37.345001220703125,push,31,2025-11-18T12:14:21.989793,my_hand_data\videos\push_seq31_20251118_121421_907177.avi,89.82746838147975,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:14:25.978802
2025-11-18 12:14:21.989793,7,319,HandType.Left,0.5815359950065613,-206.21441650390625,105.86392211914062,103.4710922241211,0.999742329120636,-0.01562817394733429,0.01646452583372593,15.366305351257324,-15.336212158203125,4.363239765167236,0.0,0.0,68.5499496459961,0,1,1,1,1,-147.31826782226562,127.4174575805664,97.31887817382812,-189.7832794189453,132.43528747558594,37.438758850097656,push,31,2025-11-18T12:14:21.989793,my_hand_data\videos\push_seq31_20251118_121421_907177.avi,89.82746838147975,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:14:25.978802
2025-11-18 12:14:22.010031,8,319,HandType.Left,0.5814837217330933,-205.85726928710938,105.54593658447266,103.51691436767578,0.9997617602348328,-0.014728612266480923,0.016107963398098946,13.971671104431152,-13.78337574005127,3.8666796684265137,0.0,0.0,68.5833740234375,0,1,1,1,1,-146.93353271484375,127.08549499511719,97.38218688964844,-189.36599731445312,132.24302673339844,37.588470458984375,push,31,2025-11-18T12:14:22.010031,my_hand_data\videos\push_seq31_20251118_121421_907177.avi,89.82746838147975,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:14:25.978802
2025-11-18 12:14:22.010031,9,319,HandType.Left,0.5814837217330933,-205.85726928710938,105.54593658447266,103.51691436767578,0.9997617602348328,-0.014728612266480923,0.016107963398098946,13.971671104431152,-13.78337574005127,3.8666796684265137,0.0,0.0,68.5833740234375,0,1,1,1,1,-146.93353271484375,127.08549499511719,97.38218688964844,-189.36599731445312,132.24302673339844,37.588470458984375,push,31,2025-11-18T12:14:22.010031,my_hand_data\videos\push_seq31_20251118_121421_907177.avi,89.82746838147975,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:14:25.978802
2025-11-18 12:14:22.030334,10,319,HandType.Left,0.5810204148292542,-205.71275329589844,105.42089080810547,103.5307846069336,0.999765157699585,-0.014506739564239979,0.016100676730275154,12.705589294433594,-10.9945650100708,1.219702959060669,0.0,0.0,68.5820541381836,0,1,1,1,1,-146.79110717773438,126.94239807128906,97.41238403320312,-189.16343688964844,132.11932373046875,37.66057586669922,push,31,2025-11-18T12:14:22.030334,my_hand_data\videos\push_seq31_20251118_121421_907177.avi,89.82746838147975,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:14:25.978802
2025-11-18 12:14:22.040580,11,319,HandType.Left,0.5813708901405334,-205.5466766357422,105.29914093017578,103.4975357055664,0.9997653365135193,-0.014457584358751774,0.016133958473801613,14.978023529052734,-10.98002815246582,-2.998699903488159,0.0,0.0,68.57278442382812,0,1,1,1,1,-146.6480255126953,126.80043029785156,97.43215942382812,-188.86915588378906,131.94052124023438,37.70267105102539,push,31,2025-11-18T12:14:22.040580,my_hand_data\videos\push_seq31_20251118_121421_907177.avi,89.82746838147975,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:14:25.978802
2025-11-18 12:14:22.050768,12,319,HandType.Left,0.5806432962417603,-205.3622589111328,105.16407775878906,103.41471099853516,0.9997603297233582,-0.014560340903699398,0.01634869910776615,16.521888732910156,-12.100336074829102,-7.420330047607422,0.0,0.0,68.55496978759766,0,1,1,1,1,-146.4805145263672,126.65049743652344,97.41817474365234,-188.58522033691406,131.759765625,37.642391204833984,push,31,2025-11-18T12:14:22.050768,my_hand_data\videos\push_seq31_20251118_121421_907177.avi,89.82746838147975,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:14:25.978802
2025-11-18 12:14:22.061113,13,319,HandType.Left,0.5808070302009583,-205.10243225097656,104.97502899169922,103.22224426269531,0.9997554421424866,-0.014272845350205898,0.01689152605831623,23.409969329833984,-17.032583236694336,-17.340621948242188,0.0,0.0,68.5752944946289,0,1,1,1,1,-146.2374725341797,126.45429229736328,97.31550598144531,-188.3053741455078,131.5688934326172,37.45882034301758,push,31,2025-11-18T12:14:22.061113,my_hand_data\videos\push_seq31_20251118_121421_907177.avi,89.82746838147975,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:14:25.978802
