timestamp,frame_id,hand_id,hand_type,confidence,palm_x,palm_y,palm_z,palm_normal_x,palm_normal_y,palm_normal_z,palm_velocity_x,palm_velocity_y,palm_velocity_z,grab_strength,pinch_strength,pinch_distance,thumb_extended,index_extended,middle_extended,ring_extended,pinky_extended,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z,gesture_type,sequence_id,recording_timestamp,video_file_path,performance_actual_fps,performance_total_frames,performance_target_fps,performance_quality,performance_mode,video_recording_time
2025-11-16 21:42:15.658179,1,2954,HandType.Right,0.7895321249961853,-183.32388305664062,314.2002868652344,-139.40174865722656,0.24193549156188965,-0.9702101945877075,0.012624629773199558,9.527039527893066,5.3844499588012695,-1.1095467805862427,0.0,0.0,53.116127014160156,1,1,1,1,1,-228.0196990966797,277.60345458984375,-108.2975082397461,-262.40087890625,281.9212646484375,-168.5109405517578,close,11,2025-11-16T21:42:15.658179,my_hand_data\videos\close_seq11_20251116_214215_638194.avi,89.74778180878276,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:42:19.732451
2025-11-16 21:42:15.664150,2,2954,HandType.Right,0.7895268797874451,-183.2465057373047,314.28753662109375,-139.4042510986328,0.2412555068731308,-0.9703804850578308,0.012547865509986877,7.36894416809082,8.306581497192383,-0.23754960298538208,0.0,0.0,53.1397590637207,1,1,1,1,1,-227.9078369140625,277.634765625,-108.284912109375,-262.31854248046875,281.9632873535156,-168.44102478027344,close,11,2025-11-16T21:42:15.664150,my_hand_data\videos\close_seq11_20251116_214215_638194.avi,89.74778180878276,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:42:19.732451
2025-11-16 21:42:15.678031,3,2954,HandType.Right,0.7895269989967346,-183.19384765625,314.33038330078125,-139.4064178466797,0.24074292182922363,-0.9705085158348083,0.012492189183831215,4.608453273773193,3.7511298656463623,-0.18954898416996002,0.0,0.0,53.13397216796875,1,1,1,1,1,-227.8307647705078,277.58099365234375,-108.29737854003906,-262.25201416015625,281.88458251953125,-168.3421173095703,close,11,2025-11-16T21:42:15.678031,my_hand_data\videos\close_seq11_20251116_214215_638194.avi,89.74778180878276,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:42:19.732451
2025-11-16 21:42:15.688202,4,2954,HandType.Right,0.7890734076499939,-183.1444091796875,314.32769775390625,-139.45628356933594,0.2398391216993332,-0.9707272052764893,0.012881072238087654,4.477009296417236,-0.24248655140399933,-4.516195297241211,0.0,0.0,53.14867401123047,1,1,1,1,1,-227.755126953125,277.5254211425781,-108.34573364257812,-262.1953125,281.9127502441406,-168.31361389160156,close,11,2025-11-16T21:42:15.688202,my_hand_data\videos\close_seq11_20251116_214215_638194.avi,89.74778180878276,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:42:19.732451
2025-11-16 21:42:15.698686,5,2954,HandType.Right,0.788257896900177,-183.0717010498047,314.2961120605469,-139.5130157470703,0.23904429376125336,-0.9709202647209167,0.01310120988637209,6.550771713256836,-2.847886800765991,-5.1120924949646,0.0,0.0,53.202388763427734,1,1,1,1,1,-227.67465209960938,277.2319030761719,-108.41202545166016,-262.1019287109375,281.8885498046875,-168.35128784179688,close,11,2025-11-16T21:42:15.698686,my_hand_data\videos\close_seq11_20251116_214215_638194.avi,89.74778180878276,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:42:19.732451
2025-11-16 21:42:15.708272,6,2954,HandType.Right,0.7882676720619202,-183.02264404296875,314.27777099609375,-139.6156768798828,0.2384864091873169,-0.9710519909858704,0.013502152636647224,4.377378940582275,-1.635034203529358,-9.160309791564941,0.0,0.0,53.39387130737305,1,1,1,1,1,-227.47555541992188,276.7649841308594,-108.43689727783203,-262.0683288574219,281.909912109375,-168.40121459960938,close,11,2025-11-16T21:42:15.708272,my_hand_data\videos\close_seq11_20251116_214215_638194.avi,89.74778180878276,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:42:19.732451
2025-11-16 21:42:15.718514,7,2954,HandType.Right,0.7879710793495178,-182.96253967285156,314.1544189453125,-139.71742248535156,0.23763425648212433,-0.9712544083595276,0.01395745761692524,5.516049861907959,-11.32050609588623,-9.33631420135498,0.0,0.0,53.5368537902832,1,1,1,1,1,-227.36207580566406,276.1924743652344,-108.4990005493164,-261.9768371582031,281.7865905761719,-168.4873046875,close,11,2025-11-16T21:42:15.718514,my_hand_data\videos\close_seq11_20251116_214215_638194.avi,89.74778180878276,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:42:19.732451
2025-11-16 21:42:15.728990,8,2954,HandType.Right,0.7879614233970642,-182.8668212890625,313.9809875488281,-139.79495239257812,0.23751774430274963,-0.9712777137756348,0.014313735067844391,8.439654350280762,-15.293397903442383,-6.836863994598389,0.0,0.0,53.66862106323242,1,1,1,1,1,-227.12257385253906,275.7356872558594,-108.53152465820312,-261.859130859375,281.6190490722656,-168.54071044921875,close,11,2025-11-16T21:42:15.728990,my_hand_data\videos\close_seq11_20251116_214215_638194.avi,89.74778180878276,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:42:19.732451
2025-11-16 21:42:15.739071,9,2954,HandType.Right,0.7878538370132446,-182.75128173828125,313.7379150390625,-139.92811584472656,0.23757010698318481,-0.9712402820587158,0.015899697318673134,10.512465476989746,-22.113563537597656,-12.115144729614258,0.0,0.0,53.78765106201172,1,1,1,1,1,-226.91468811035156,275.1822204589844,-108.6444091796875,-261.7886047363281,281.4740295410156,-168.6728057861328,close,11,2025-11-16T21:42:15.739071,my_hand_data\videos\close_seq11_20251116_214215_638194.avi,89.74778180878276,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:42:19.732451
2025-11-16 21:42:15.759524,10,2954,HandType.Right,0.7878507971763611,-182.61898803710938,313.4335632324219,-140.03756713867188,0.23761680722236633,-0.9712130427360535,0.0168369859457016,11.846847534179688,-27.25580406188965,-9.802355766296387,0.0,0.0,53.996726989746094,1,1,1,1,1,-226.53558349609375,274.3055114746094,-108.7483139038086,-261.6570129394531,281.19000244140625,-168.76931762695312,close,11,2025-11-16T21:42:15.759524,my_hand_data\videos\close_seq11_20251116_214215_638194.avi,89.74778180878276,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:42:19.732451
