timestamp,frame_id,hand_id,hand_type,confidence,palm_x,palm_y,palm_z,palm_normal_x,palm_normal_y,palm_normal_z,palm_velocity_x,palm_velocity_y,palm_velocity_z,grab_strength,pinch_strength,pinch_distance,thumb_extended,index_extended,middle_extended,ring_extended,pinky_extended,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z,gesture_type,sequence_id,recording_timestamp,video_file_path,performance_actual_fps,performance_total_frames,performance_target_fps,performance_quality,performance_mode,video_recording_time
2025-11-18 12:10:19.949746,1,294,HandType.Left,0.5400741696357727,-234.4310302734375,116.65282440185547,194.85433959960938,0.1306392401456833,-0.9702211022377014,-0.2039714902639389,15.48517894744873,7.821484565734863,0.38684165477752686,0.0,0.0,60.96622848510742,1,1,1,1,1,-172.13101196289062,107.18751525878906,181.04562377929688,-205.28634643554688,121.3572006225586,112.22486877441406,push,10,2025-11-18T12:10:19.949746,my_hand_data\videos\push_seq10_20251118_121019_934641.avi,89.7975021427927,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:10:24.010500
2025-11-18 12:10:19.964766,2,294,HandType.Left,0.539883553981781,-234.28587341308594,116.72077941894531,194.79928588867188,0.13107122480869293,-0.9701459407806396,-0.2040518820285797,13.242233276367188,6.199164390563965,-5.022217273712158,0.0,0.0,60.95016098022461,1,1,1,1,1,-172.0093536376953,107.29364776611328,181.1414794921875,-205.04855346679688,121.348388671875,112.21630859375,push,10,2025-11-18T12:10:19.964766,my_hand_data\videos\push_seq10_20251118_121019_934641.avi,89.7975021427927,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:10:24.010500
2025-11-18 12:10:19.970281,3,294,HandType.Left,0.539563775062561,-234.10108947753906,116.76224517822266,194.7559051513672,0.13209038972854614,-0.9699740409851074,-0.2042117416858673,16.460689544677734,3.6938841342926025,-3.8635659217834473,0.0,0.0,60.943851470947266,1,1,1,1,1,-171.8200225830078,107.33781433105469,181.18060302734375,-204.86642456054688,121.37555694580078,112.2269287109375,push,10,2025-11-18T12:10:19.970281,my_hand_data\videos\push_seq10_20251118_121019_934641.avi,89.7975021427927,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:10:24.010500
2025-11-18 12:10:19.996325,4,294,HandType.Left,0.5405226945877075,-233.7427520751953,116.75904083251953,194.63755798339844,0.13280810415744781,-0.9699450135231018,-0.20388390123844147,15.090378761291504,-0.5584795475006104,-3.6142804622650146,0.0,0.0,61.02037811279297,1,1,1,1,1,-171.3517608642578,107.35368347167969,181.39212036132812,-204.36599731445312,121.38434600830078,112.17501831054688,push,10,2025-11-18T12:10:19.996325,my_hand_data\videos\push_seq10_20251118_121019_934641.avi,89.7975021427927,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:10:24.010500
2025-11-18 12:10:20.001427,5,294,HandType.Left,0.5405226945877075,-233.7427520751953,116.75904083251953,194.63755798339844,0.13280810415744781,-0.9699450135231018,-0.20388390123844147,15.090378761291504,-0.5584795475006104,-3.6142804622650146,0.0,0.0,61.02037811279297,1,1,1,1,1,-171.3517608642578,107.35368347167969,181.39212036132812,-204.36599731445312,121.38434600830078,112.17501831054688,push,10,2025-11-18T12:10:20.001427,my_hand_data\videos\push_seq10_20251118_121019_934641.avi,89.7975021427927,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:10:24.010500
2025-11-18 12:10:20.007731,6,294,HandType.Left,0.5409969687461853,-233.66346740722656,116.82511901855469,194.59375,0.13357774913311005,-0.9699105620384216,-0.2035447061061859,7.227536201477051,6.023464202880859,-3.9929440021514893,0.0,0.0,61.02493667602539,1,1,1,1,1,-171.25350952148438,107.43816375732422,181.41867065429688,-204.27870178222656,121.58197021484375,112.15003967285156,push,10,2025-11-18T12:10:20.007731,my_hand_data\videos\push_seq10_20251118_121019_934641.avi,89.7975021427927,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:10:24.010500
2025-11-18 12:10:20.027269,7,294,HandType.Left,0.5417859554290771,-233.49896240234375,116.93852996826172,194.3101043701172,0.13548734784126282,-0.9697344899177551,-0.2031210958957672,6.775911331176758,2.26788330078125,-13.443778038024902,0.0,0.0,61.0975456237793,1,1,1,1,1,-171.01087951660156,107.46273040771484,181.1572265625,-204.27801513671875,121.78348541259766,111.88368225097656,push,10,2025-11-18T12:10:20.027269,my_hand_data\videos\push_seq10_20251118_121019_934641.avi,89.7975021427927,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:10:24.010500
2025-11-18 12:10:20.031571,8,294,HandType.Left,0.5417859554290771,-233.49896240234375,116.93852996826172,194.3101043701172,0.13548734784126282,-0.9697344899177551,-0.2031210958957672,6.775911331176758,2.26788330078125,-13.443778038024902,0.0,0.0,61.0975456237793,1,1,1,1,1,-171.01087951660156,107.46273040771484,181.1572265625,-204.27801513671875,121.78348541259766,111.88368225097656,push,10,2025-11-18T12:10:20.031571,my_hand_data\videos\push_seq10_20251118_121019_934641.avi,89.7975021427927,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:10:24.010500
2025-11-18 12:10:20.042717,9,294,HandType.Left,0.5416815280914307,-233.55941772460938,116.98333740234375,194.15760803222656,0.13705959916114807,-0.9694790244102478,-0.2032856047153473,-5.536757946014404,4.1035895347595215,-13.966229438781738,0.0,0.0,61.13745880126953,1,1,1,1,1,-171.1181182861328,107.53411865234375,181.07891845703125,-204.36973571777344,121.86278533935547,111.7469482421875,push,10,2025-11-18T12:10:20.042717,my_hand_data\videos\push_seq10_20251118_121019_934641.avi,89.7975021427927,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:10:24.010500
2025-11-18 12:10:20.057973,10,294,HandType.Left,0.5381749868392944,-233.67153930664062,117.00772094726562,193.68240356445312,0.13823750615119934,-0.9692797660827637,-0.20343835651874542,-4.055055141448975,-0.6239876747131348,-28.78721046447754,0.0,0.0,61.24763870239258,1,1,1,1,1,-171.19418334960938,107.529296875,180.75656127929688,-204.45603942871094,121.87285614013672,111.36909484863281,push,10,2025-11-18T12:10:20.057973,my_hand_data\videos\push_seq10_20251118_121019_934641.avi,89.7975021427927,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:10:24.010500
