timestamp,frame_id,hand_id,hand_type,confidence,palm_x,palm_y,palm_z,palm_normal_x,palm_normal_y,palm_normal_z,palm_velocity_x,palm_velocity_y,palm_velocity_z,grab_strength,pinch_strength,pinch_distance,thumb_extended,index_extended,middle_extended,ring_extended,pinky_extended,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z,gesture_type,sequence_id,recording_timestamp,video_file_path,performance_actual_fps,performance_total_frames,performance_target_fps,performance_quality,performance_mode,video_recording_time
2025-11-18 11:46:37.765001,1,61,HandType.Left,0.5908862948417664,-184.29844665527344,223.17678833007812,-114.14610290527344,0.5514313578605652,-0.2601589858531952,0.7926164269447327,-9.021013259887695,1.9257652759552002,-16.613588333129883,0.0,0.0,55.78866958618164,1,1,1,1,1,-164.28826904296875,280.021484375,-91.92399597167969,-113.8144760131836,258.2124938964844,-138.6305389404297,grab,4,2025-11-18T11:46:37.765001,my_hand_data\videos\grab_seq4_20251118_114637_751786.avi,89.79956736541139,360,90,HIGH,VIDEO_RECORDING,2025-11-18T11:46:41.854319
2025-11-18 11:46:37.772559,2,61,HandType.Left,0.5904672145843506,-184.4400177001953,223.24932861328125,-114.26133728027344,0.5512893199920654,-0.2596975266933441,0.7928665280342102,-12.860365867614746,6.588940143585205,-10.468694686889648,0.0,0.0,55.77348327636719,1,1,1,1,1,-164.39031982421875,280.0008544921875,-92.00210571289062,-113.97391510009766,258.38592529296875,-138.7803955078125,grab,4,2025-11-18T11:46:37.772559,my_hand_data\videos\grab_seq4_20251118_114637_751786.avi,89.79956736541139,360,90,HIGH,VIDEO_RECORDING,2025-11-18T11:46:41.854319
2025-11-18 11:46:37.796947,3,61,HandType.Left,0.5891704559326172,-184.61795043945312,223.3498992919922,-114.4810562133789,0.55092453956604,-0.25898462533950806,0.7933530807495117,-6.952836513519287,5.909093379974365,-8.173535346984863,0.0,0.0,55.7599983215332,1,1,1,1,1,-164.42245483398438,280.0379638671875,-92.0594253540039,-114.16564178466797,258.547607421875,-138.99356079101562,grab,4,2025-11-18T11:46:37.796947,my_hand_data\videos\grab_seq4_20251118_114637_751786.avi,89.79956736541139,360,90,HIGH,VIDEO_RECORDING,2025-11-18T11:46:41.854319
2025-11-18 11:46:37.801922,4,61,HandType.Left,0.5891704559326172,-184.61795043945312,223.3498992919922,-114.4810562133789,0.55092453956604,-0.25898462533950806,0.7933530807495117,-6.952836513519287,5.909093379974365,-8.173535346984863,0.0,0.0,55.7599983215332,1,1,1,1,1,-164.42245483398438,280.0379638671875,-92.0594253540039,-114.16564178466797,258.547607421875,-138.99356079101562,grab,4,2025-11-18T11:46:37.801922,my_hand_data\videos\grab_seq4_20251118_114637_751786.avi,89.79956736541139,360,90,HIGH,VIDEO_RECORDING,2025-11-18T11:46:41.854319
2025-11-18 11:46:37.810091,5,61,HandType.Left,0.5887792706489563,-184.6293487548828,223.3690643310547,-114.48328399658203,0.5500695705413818,-0.2596758008003235,0.7937203049659729,-0.998295783996582,1.67905592918396,-0.195414736866951,0.0,0.0,55.71123123168945,1,1,1,1,1,-164.3043212890625,280.04266357421875,-92.04052734375,-114.1463623046875,258.557861328125,-139.05068969726562,grab,4,2025-11-18T11:46:37.810091,my_hand_data\videos\grab_seq4_20251118_114637_751786.avi,89.79956736541139,360,90,HIGH,VIDEO_RECORDING,2025-11-18T11:46:41.854319
2025-11-18 11:46:37.828078,6,61,HandType.Left,0.5888655185699463,-184.61929321289062,223.46954345703125,-114.5196533203125,0.5492402911186218,-0.26067450642585754,0.7939671874046326,1.4546468257904053,4.337716579437256,-1.7407549619674683,0.0,0.0,55.71040344238281,1,1,1,1,1,-164.18887329101562,280.1153259277344,-92.00765228271484,-114.12124633789062,258.5764465332031,-139.15960693359375,grab,4,2025-11-18T11:46:37.828078,my_hand_data\videos\grab_seq4_20251118_114637_751786.avi,89.79956736541139,360,90,HIGH,VIDEO_RECORDING,2025-11-18T11:46:41.854319
2025-11-18 11:46:37.832096,7,61,HandType.Left,0.5888655185699463,-184.61929321289062,223.46954345703125,-114.5196533203125,0.5492402911186218,-0.26067450642585754,0.7939671874046326,1.4546468257904053,4.337716579437256,-1.7407549619674683,0.0,0.0,55.71040344238281,1,1,1,1,1,-164.18887329101562,280.1153259277344,-92.00765228271484,-114.12124633789062,258.5764465332031,-139.15960693359375,grab,4,2025-11-18T11:46:37.832096,my_hand_data\videos\grab_seq4_20251118_114637_751786.avi,89.79956736541139,360,90,HIGH,VIDEO_RECORDING,2025-11-18T11:46:41.854319
2025-11-18 11:46:37.843877,8,61,HandType.Left,0.5884473919868469,-184.64344787597656,223.47158813476562,-114.5157470703125,0.5489145517349243,-0.2608843743801117,0.7941235303878784,-2.237943649291992,0.18881937861442566,0.36183658242225647,0.0,0.0,55.68748474121094,1,1,1,1,1,-164.16868591308594,280.10052490234375,-91.99234771728516,-114.14358520507812,258.59515380859375,-139.1825408935547,grab,4,2025-11-18T11:46:37.843877,my_hand_data\videos\grab_seq4_20251118_114637_751786.avi,89.79956736541139,360,90,HIGH,VIDEO_RECORDING,2025-11-18T11:46:41.854319
2025-11-18 11:46:37.859742,9,61,HandType.Left,0.5883772969245911,-184.6945037841797,223.45156860351562,-114.47368621826172,0.548444390296936,-0.26133909821510315,0.7942988276481628,-0.6698724627494812,-2.286102294921875,2.8673627376556396,0.0,0.0,55.64777374267578,1,1,1,1,1,-164.05824279785156,279.92437744140625,-91.8886947631836,-114.14047241210938,258.5237731933594,-139.14837646484375,grab,4,2025-11-18T11:46:37.859742,my_hand_data\videos\grab_seq4_20251118_114637_751786.avi,89.79956736541139,360,90,HIGH,VIDEO_RECORDING,2025-11-18T11:46:41.854319
2025-11-18 11:46:37.862546,10,61,HandType.Left,0.5883772969245911,-184.6945037841797,223.45156860351562,-114.47368621826172,0.548444390296936,-0.26133909821510315,0.7942988276481628,-0.6698724627494812,-2.286102294921875,2.8673627376556396,0.0,0.0,55.64777374267578,1,1,1,1,1,-164.05824279785156,279.92437744140625,-91.8886947631836,-114.14047241210938,258.5237731933594,-139.14837646484375,grab,4,2025-11-18T11:46:37.862546,my_hand_data\videos\grab_seq4_20251118_114637_751786.avi,89.79956736541139,360,90,HIGH,VIDEO_RECORDING,2025-11-18T11:46:41.854319
2025-11-18 11:46:37.875756,11,61,HandType.Left,0.5889018177986145,-184.6558074951172,223.37091064453125,-114.44921112060547,0.5482496023178101,-0.2614291310310364,0.7944036722183228,3.531352996826172,-7.36193323135376,2.234333038330078,0.0,0.0,55.630043029785156,1,1,1,1,1,-163.95748901367188,279.7956848144531,-91.8377914428711,-114.06580352783203,258.3985900878906,-139.1033477783203,grab,4,2025-11-18T11:46:37.875756,my_hand_data\videos\grab_seq4_20251118_114637_751786.avi,89.79956736541139,360,90,HIGH,VIDEO_RECORDING,2025-11-18T11:46:41.854319
2025-11-18 11:46:37.891677,12,61,HandType.Left,0.5896815061569214,-184.61276245117188,223.27037048339844,-114.39508056640625,0.548011064529419,-0.26190385222435,0.7944118976593018,3.911787271499634,-9.135326385498047,4.918747901916504,0.0,0.0,55.59342575073242,1,1,1,1,1,-163.82029724121094,279.57177734375,-91.75475311279297,-113.98485565185547,258.2212829589844,-139.00698852539062,grab,4,2025-11-18T11:46:37.891677,my_hand_data\videos\grab_seq4_20251118_114637_751786.avi,89.79956736541139,360,90,HIGH,VIDEO_RECORDING,2025-11-18T11:46:41.854319
2025-11-18 11:46:37.897173,13,61,HandType.Left,0.5877021551132202,-184.54135131835938,223.10833740234375,-114.44886016845703,0.5476853251457214,-0.26276981830596924,0.7943505644798279,6.436284065246582,-14.604974746704102,-4.847637176513672,0.0,0.0,55.57703399658203,1,1,1,1,1,-163.64866638183594,279.3768615722656,-91.767578125,-113.90877532958984,258.0262756347656,-139.10768127441406,grab,4,2025-11-18T11:46:37.897173,my_hand_data\videos\grab_seq4_20251118_114637_751786.avi,89.79956736541139,360,90,HIGH,VIDEO_RECORDING,2025-11-18T11:46:41.854319
2025-11-18 11:46:37.923627,14,61,HandType.Left,0.5873323678970337,-184.50213623046875,222.99021911621094,-114.52980041503906,0.5482203364372253,-0.2642206847667694,0.793499767780304,3.7967476844787598,-2.9219233989715576,-7.180056571960449,0.0,0.0,55.589881896972656,1,1,1,1,1,-163.52149963378906,279.1942443847656,-91.71199035644531,-113.8748779296875,257.9237976074219,-139.26199340820312,grab,4,2025-11-18T11:46:37.923627,my_hand_data\videos\grab_seq4_20251118_114637_751786.avi,89.79956736541139,360,90,HIGH,VIDEO_RECORDING,2025-11-18T11:46:41.854319
2025-11-18 11:46:37.927013,15,61,HandType.Left,0.5869904160499573,-184.45928955078125,223.0009307861328,-114.57501220703125,0.5486550331115723,-0.26486441493034363,0.7929845452308655,3.847860336303711,0.9630498290061951,-4.061833381652832,0.0,0.0,55.64805603027344,1,1,1,1,1,-163.38279724121094,279.08831787109375,-91.61005401611328,-113.82664489746094,257.92449951171875,-139.31771850585938,grab,4,2025-11-18T11:46:37.927013,my_hand_data\videos\grab_seq4_20251118_114637_751786.avi,89.79956736541139,360,90,HIGH,VIDEO_RECORDING,2025-11-18T11:46:41.854319
2025-11-18 11:46:37.927013,16,61,HandType.Left,0.5869904160499573,-184.45928955078125,223.0009307861328,-114.57501220703125,0.5486550331115723,-0.26486441493034363,0.7929845452308655,3.847860336303711,0.9630498290061951,-4.061833381652832,0.0,0.0,55.64805603027344,1,1,1,1,1,-163.38279724121094,279.08831787109375,-91.61005401611328,-113.82664489746094,257.92449951171875,-139.31771850585938,grab,4,2025-11-18T11:46:37.927013,my_hand_data\videos\grab_seq4_20251118_114637_751786.avi,89.79956736541139,360,90,HIGH,VIDEO_RECORDING,2025-11-18T11:46:41.854319
2025-11-18 11:46:37.955171,17,61,HandType.Left,0.5868391394615173,-184.4320831298828,222.94186401367188,-114.58502197265625,0.5495859980583191,-0.26663467288017273,0.791745662689209,2.7042481899261475,-5.027623653411865,0.3239933252334595,0.0,0.0,55.80271530151367,1,1,1,1,1,-163.1885223388672,278.9144592285156,-91.12696838378906,-113.80470275878906,257.8651428222656,-139.34776306152344,grab,4,2025-11-18T11:46:37.955171,my_hand_data\videos\grab_seq4_20251118_114637_751786.avi,89.79956736541139,360,90,HIGH,VIDEO_RECORDING,2025-11-18T11:46:41.854319
2025-11-18 11:46:37.959531,18,61,HandType.Left,0.5868391394615173,-184.4320831298828,222.94186401367188,-114.58502197265625,0.5495859980583191,-0.26663467288017273,0.791745662689209,2.7042481899261475,-5.027623653411865,0.3239933252334595,0.0,0.0,55.80271530151367,1,1,1,1,1,-163.1885223388672,278.9144592285156,-91.12696838378906,-113.80470275878906,257.8651428222656,-139.34776306152344,grab,4,2025-11-18T11:46:37.959531,my_hand_data\videos\grab_seq4_20251118_114637_751786.avi,89.79956736541139,360,90,HIGH,VIDEO_RECORDING,2025-11-18T11:46:41.854319
2025-11-18 11:46:37.961540,19,61,HandType.Left,0.5877096056938171,-184.4503936767578,222.88406372070312,-114.63373565673828,0.5494593381881714,-0.2680083215236664,0.7913696765899658,-1.6423755884170532,-5.182423114776611,-4.366944789886475,0.0,0.0,55.900360107421875,1,1,1,1,1,-163.05319213867188,278.65838623046875,-90.73741912841797,-113.8106918334961,257.7750549316406,-139.3230438232422,grab,4,2025-11-18T11:46:37.961540,my_hand_data\videos\grab_seq4_20251118_114637_751786.avi,89.79956736541139,360,90,HIGH,VIDEO_RECORDING,2025-11-18T11:46:41.854319
2025-11-18 11:46:37.987122,20,61,HandType.Left,0.5867117047309875,-184.577392578125,222.58340454101562,-114.56913757324219,0.5491990447044373,-0.2721913754940033,0.7901216745376587,-6.65026330947876,-16.910390853881836,5.393367290496826,0.0,0.0,56.13316345214844,1,1,1,1,1,-162.67115783691406,277.7356262207031,-89.7005386352539,-113.83942413330078,257.12042236328125,-139.18389892578125,grab,4,2025-11-18T11:46:37.987122,my_hand_data\videos\grab_seq4_20251118_114637_751786.avi,89.79956736541139,360,90,HIGH,VIDEO_RECORDING,2025-11-18T11:46:41.854319
