timestamp,frame_id,hand_id,hand_type,confidence,palm_x,palm_y,palm_z,palm_normal_x,palm_normal_y,palm_normal_z,palm_velocity_x,palm_velocity_y,palm_velocity_z,grab_strength,pinch_strength,pinch_distance,thumb_extended,index_extended,middle_extended,ring_extended,pinky_extended,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z,gesture_type,sequence_id,recording_timestamp,video_file_path,performance_actual_fps,performance_total_frames,performance_target_fps,performance_quality,performance_mode,video_recording_time
2025-11-16 20:26:26.126679,1,2422,HandType.Left,0.5480482578277588,-156.29849243164062,290.8803405761719,-136.34483337402344,0.1307150274515152,-0.9021246433258057,0.41119909286499023,-10.015961647033691,-25.929641723632812,6.049417018890381,0.0,0.759688138961792,1.604476809501648,0,0,0,0,1,-123.03559112548828,268.1818542480469,-134.1381072998047,-148.58326721191406,271.5193176269531,-120.38925170898438,open,5,2025-11-16T20:26:26.126679,my_hand_data\videos\open_seq5_20251116_202626_096024.avi,89.80767013882233,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:26:30.161359
2025-11-16 20:26:26.126679,2,2422,HandType.Left,0.5480482578277588,-156.29849243164062,290.8803405761719,-136.34483337402344,0.1307150274515152,-0.9021246433258057,0.41119909286499023,-10.015961647033691,-25.929641723632812,6.049417018890381,0.0,0.759688138961792,1.604476809501648,0,0,0,0,1,-123.03559112548828,268.1818542480469,-134.1381072998047,-148.58326721191406,271.5193176269531,-120.38925170898438,open,5,2025-11-16T20:26:26.126679,my_hand_data\videos\open_seq5_20251116_202626_096024.avi,89.80767013882233,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:26:30.161359
2025-11-16 20:26:26.146959,3,2422,HandType.Left,0.5441485643386841,-156.43411254882812,290.65142822265625,-136.27186584472656,0.13860338926315308,-0.8951067924499512,0.42376041412353516,-12.07539176940918,-20.381805419921875,6.496628761291504,0.0,0.7645801305770874,1.6063258647918701,0,0,0,0,1,-123.13688659667969,267.98028564453125,-134.10321044921875,-148.43191528320312,271.7660827636719,-120.3349838256836,open,5,2025-11-16T20:26:26.146959,my_hand_data\videos\open_seq5_20251116_202626_096024.avi,89.80767013882233,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:26:30.161359
2025-11-16 20:26:26.157197,4,2422,HandType.Left,0.5388829112052917,-156.53892517089844,290.537353515625,-136.2339324951172,0.1455565243959427,-0.8904101252555847,0.43125760555267334,-9.422643661499023,-10.256062507629395,3.409902334213257,0.0,0.772420346736908,1.714213490486145,0,0,0,0,1,-123.29086303710938,267.7391052246094,-134.0364990234375,-148.28311157226562,271.9598388671875,-120.3836669921875,open,5,2025-11-16T20:26:26.157197,my_hand_data\videos\open_seq5_20251116_202626_096024.avi,89.80767013882233,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:26:30.161359
2025-11-16 20:26:26.167685,5,2422,HandType.Left,0.5322144031524658,-156.59881591796875,290.49932861328125,-136.2218475341797,0.1481655389070511,-0.8878651261329651,0.435594379901886,-5.4055962562561035,-3.431870460510254,1.0909594297409058,0.0,0.7773095369338989,1.4733823537826538,0,0,0,0,1,-123.34440612792969,267.65045166015625,-134.33888244628906,-148.04913330078125,271.975341796875,-120.51759338378906,open,5,2025-11-16T20:26:26.167685,my_hand_data\videos\open_seq5_20251116_202626_096024.avi,89.80767013882233,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:26:30.161359
2025-11-16 20:26:26.177880,6,2422,HandType.Left,0.523898184299469,-156.7516632080078,290.5111083984375,-136.1056365966797,0.1487349271774292,-0.8871124982833862,0.4369317889213562,-13.859596252441406,1.0700125694274902,10.538023948669434,0.0,0.7833654284477234,1.3128689527511597,0,0,0,0,1,-123.45060729980469,267.404296875,-134.62893676757812,-147.82989501953125,271.99713134765625,-120.6942367553711,open,5,2025-11-16T20:26:26.177880,my_hand_data\videos\open_seq5_20251116_202626_096024.avi,89.80767013882233,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:26:30.161359
2025-11-16 20:26:26.187946,7,2422,HandType.Left,0.5136170387268066,-157.00123596191406,290.69989013671875,-135.92147827148438,0.1472313553094864,-0.8873711228370667,0.4369158148765564,-22.579471588134766,17.077810287475586,16.660860061645508,0.0,0.7958073019981384,1.1762677431106567,0,0,0,0,1,-123.63220977783203,267.0099792480469,-134.9400177001953,-147.4615936279297,272.06988525390625,-121.01060485839844,open,5,2025-11-16T20:26:26.187946,my_hand_data\videos\open_seq5_20251116_202626_096024.avi,89.80767013882233,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:26:30.161359
2025-11-16 20:26:26.208203,8,2422,HandType.Left,0.49073320627212524,-157.8041534423828,291.5945739746094,-136.0164794921875,0.1391071379184723,-0.8912672996520996,0.4316153824329376,-45.95237731933594,41.9617805480957,-2.4129459857940674,0.01880372315645218,0.8294851779937744,1.2324832677841187,0,0,0,0,1,-124.49846649169922,265.6157531738281,-135.78575134277344,-146.82667541503906,272.4394226074219,-122.2754135131836,open,5,2025-11-16T20:26:26.208203,my_hand_data\videos\open_seq5_20251116_202626_096024.avi,89.80767013882233,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:26:30.161359
2025-11-16 20:26:26.208203,9,2422,HandType.Left,0.49073320627212524,-157.8041534423828,291.5945739746094,-136.0164794921875,0.1391071379184723,-0.8912672996520996,0.4316153824329376,-45.95237731933594,41.9617805480957,-2.4129459857940674,0.01880372315645218,0.8294851779937744,1.2324832677841187,0,0,0,0,1,-124.49846649169922,265.6157531738281,-135.78575134277344,-146.82667541503906,272.4394226074219,-122.2754135131836,open,5,2025-11-16T20:26:26.208203,my_hand_data\videos\open_seq5_20251116_202626_096024.avi,89.80767013882233,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:26:30.161359
2025-11-16 20:26:26.228412,10,2422,HandType.Left,0.45677095651626587,-158.36083984375,291.85052490234375,-135.93582153320312,0.11848504841327667,-0.8994476199150085,0.4206605553627014,-21.131982803344727,13.55691146850586,7.255302429199219,0.1413644701242447,0.8670051097869873,0.9335726499557495,0,0,0,0,1,-125.32609558105469,263.4310607910156,-136.44020080566406,-146.0028533935547,271.7062683105469,-123.38169860839844,open,5,2025-11-16T20:26:26.228412,my_hand_data\videos\open_seq5_20251116_202626_096024.avi,89.80767013882233,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:26:30.161359
