timestamp,frame_id,hand_id,hand_type,confidence,palm_x,palm_y,palm_z,palm_normal_x,palm_normal_y,palm_normal_z,palm_velocity_x,palm_velocity_y,palm_velocity_z,grab_strength,pinch_strength,pinch_distance,thumb_extended,index_extended,middle_extended,ring_extended,pinky_extended,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z,gesture_type,sequence_id,recording_timestamp,video_file_path,performance_actual_fps,performance_total_frames,performance_target_fps,performance_quality,performance_mode,video_recording_time
2025-11-18 15:23:00.329457,1,1058,HandType.Left,0.24480295181274414,-29.814699172973633,82.01699829101562,17.126798629760742,0.1718914806842804,-0.9766184091567993,0.12911155819892883,-11.352324485778809,16.925996780395508,3.1180121898651123,0.0,0.0,56.830543518066406,1,1,1,1,1,18.730531692504883,64.0761947631836,44.010562896728516,41.98374557495117,79.10247039794922,-19.512096405029297,raise,3,2025-11-18T15:23:00.329457,my_hand_data\videos\raise_seq3_20251118_152300_308674.avi,89.6906278750033,360,90,HIGH,VIDEO_RECORDING,2025-11-18T15:23:04.390536
2025-11-18 15:23:00.349317,2,1058,HandType.Left,0.24793297052383423,-29.940719604492188,82.21309661865234,17.152881622314453,0.17133614420890808,-0.9767722487449646,0.12868547439575195,-11.461750030517578,17.835508346557617,2.37209153175354,0.0,0.0,56.712547302246094,1,1,1,1,1,18.5850887298584,64.18851470947266,43.83833312988281,41.86466598510742,79.29163360595703,-19.535844802856445,raise,3,2025-11-18T15:23:00.349317,my_hand_data\videos\raise_seq3_20251118_152300_308674.avi,89.6906278750033,360,90,HIGH,VIDEO_RECORDING,2025-11-18T15:23:04.390536
2025-11-18 15:23:00.352354,3,1058,HandType.Left,0.24927544593811035,-30.093097686767578,82.45101165771484,17.20052719116211,0.17090928554534912,-0.9768802523612976,0.12843281030654907,-13.726408958435059,21.431983947753906,4.292047500610352,0.0,0.0,56.599822998046875,1,1,1,1,1,18.418203353881836,64.35444641113281,43.686161041259766,41.74644088745117,79.53517150878906,-19.57469367980957,raise,3,2025-11-18T15:23:00.352354,my_hand_data\videos\raise_seq3_20251118_152300_308674.avi,89.6906278750033,360,90,HIGH,VIDEO_RECORDING,2025-11-18T15:23:04.390536
2025-11-18 15:23:00.370613,4,1058,HandType.Left,0.2527045011520386,-30.220752716064453,82.68917083740234,17.223651885986328,0.17075105011463165,-0.9769307374954224,0.1282590925693512,-11.578660011291504,21.601457595825195,2.0975663661956787,0.0,0.0,56.52669143676758,1,1,1,1,1,18.281131744384766,64.51470947265625,43.55244064331055,41.64618682861328,79.7809829711914,-19.62289810180664,raise,3,2025-11-18T15:23:00.370613,my_hand_data\videos\raise_seq3_20251118_152300_308674.avi,89.6906278750033,360,90,HIGH,VIDEO_RECORDING,2025-11-18T15:23:04.390536
2025-11-18 15:23:00.373408,5,1058,HandType.Left,0.2606922388076782,-30.351299285888672,82.91896057128906,17.24475860595703,0.17083139717578888,-0.9769490957260132,0.12801219522953033,-11.651908874511719,20.50958824157715,1.8837565183639526,0.0,0.0,56.46720504760742,1,1,1,1,1,18.139257431030273,64.69717407226562,43.45024490356445,41.5101203918457,80.01226806640625,-19.643638610839844,raise,3,2025-11-18T15:23:00.373408,my_hand_data\videos\raise_seq3_20251118_152300_308674.avi,89.6906278750033,360,90,HIGH,VIDEO_RECORDING,2025-11-18T15:23:04.390536
2025-11-18 15:23:00.391344,6,1058,HandType.Left,0.2668537497520447,-30.486391067504883,83.1605224609375,17.269296646118164,0.17098291218280792,-0.9769511222839355,0.12779434025287628,-11.944421768188477,21.358257293701172,2.169630765914917,0.0,0.0,56.40562438964844,1,1,1,1,1,18.005292892456055,64.88843536376953,43.3466796875,41.37289047241211,80.25180053710938,-19.66728973388672,raise,3,2025-11-18T15:23:00.391344,my_hand_data\videos\raise_seq3_20251118_152300_308674.avi,89.6906278750033,360,90,HIGH,VIDEO_RECORDING,2025-11-18T15:23:04.390536
2025-11-18 15:23:00.401843,7,1058,HandType.Left,0.27417445182800293,-30.633087158203125,83.39314270019531,17.312936782836914,0.17131240665912628,-0.9769166707992554,0.12761634588241577,-13.423794746398926,21.28692626953125,3.9933745861053467,0.0,0.0,56.33635330200195,1,1,1,1,1,17.867210388183594,65.04178619384766,43.24228286743164,41.22338104248047,80.48609161376953,-19.673128128051758,raise,3,2025-11-18T15:23:00.401843,my_hand_data\videos\raise_seq3_20251118_152300_308674.avi,89.6906278750033,360,90,HIGH,VIDEO_RECORDING,2025-11-18T15:23:04.390536
2025-11-18 15:23:00.412297,8,1058,HandType.Left,0.28248274326324463,-30.77992057800293,83.6231460571289,17.388057708740234,0.17155057191848755,-0.9768680334091187,0.12766852974891663,-13.288071632385254,20.814655303955078,6.79830265045166,0.0,0.0,56.219181060791016,1,1,1,1,1,17.72003173828125,65.18810272216797,43.105125427246094,41.06085205078125,80.722900390625,-19.655515670776367,raise,3,2025-11-18T15:23:00.412297,my_hand_data\videos\raise_seq3_20251118_152300_308674.avi,89.6906278750033,360,90,HIGH,VIDEO_RECORDING,2025-11-18T15:23:04.390536
2025-11-18 15:23:00.422375,9,1058,HandType.Left,0.2890947461128235,-30.92631721496582,83.87725830078125,17.45705795288086,0.1717734932899475,-0.9768033623695374,0.12786349654197693,-13.080592155456543,22.704999923706055,6.1650896072387695,0.0,0.0,56.13133239746094,1,1,1,1,1,17.58828353881836,65.37629699707031,43.011268615722656,40.90608596801758,80.97356414794922,-19.637691497802734,raise,3,2025-11-18T15:23:00.422375,my_hand_data\videos\raise_seq3_20251118_152300_308674.avi,89.6906278750033,360,90,HIGH,VIDEO_RECORDING,2025-11-18T15:23:04.390536
2025-11-18 15:23:00.432754,10,1058,HandType.Left,0.2937358617782593,-31.046375274658203,84.14959716796875,17.49654769897461,0.17202134430408478,-0.9767191410064697,0.12817329168319702,-10.864950180053711,24.646005630493164,3.573831796646118,0.0,0.0,56.067073822021484,1,1,1,1,1,17.482437133789062,65.56520080566406,42.90367126464844,40.7766227722168,81.24527740478516,-19.665245056152344,raise,3,2025-11-18T15:23:00.432754,my_hand_data\videos\raise_seq3_20251118_152300_308674.avi,89.6906278750033,360,90,HIGH,VIDEO_RECORDING,2025-11-18T15:23:04.390536
