timestamp,frame_id,hand_id,hand_type,confidence,palm_x,palm_y,palm_z,palm_normal_x,palm_normal_y,palm_normal_z,palm_velocity_x,palm_velocity_y,palm_velocity_z,grab_strength,pinch_strength,pinch_distance,thumb_extended,index_extended,middle_extended,ring_extended,pinky_extended,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z,gesture_type,sequence_id,recording_timestamp,video_file_path,performance_actual_fps,performance_total_frames,performance_target_fps,performance_quality,performance_mode,video_recording_time
2025-11-18 13:57:20.599777,1,540,HandType.Right,0.7245557904243469,-237.0681915283203,158.253173828125,-135.4748992919922,-0.02360074408352375,-0.9241170287132263,0.38137999176979065,-9.295848846435547,7.312204837799072,-0.5688583254814148,0.0,0.13222503662109375,50.20568084716797,0,1,1,1,1,-264.5330810546875,105.11985778808594,-120.31336975097656,-290.16497802734375,102.41423034667969,-166.609375,pull,46,2025-11-18T13:57:20.599777,my_hand_data\videos\pull_seq46_20251118_135720_579315.avi,89.90683853391103,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:57:24.644836
2025-11-18 13:57:20.601785,2,540,HandType.Right,0.7241232991218567,-237.2184295654297,158.37608337402344,-135.47830200195312,-0.02378722093999386,-0.92401522397995,0.38161501288414,-13.67197036743164,11.184863090515137,-0.30997252464294434,0.0,0.13869383931159973,50.2255859375,0,1,1,1,1,-264.7145080566406,105.2948226928711,-120.3113021850586,-290.214111328125,102.42986297607422,-166.3966827392578,pull,46,2025-11-18T13:57:20.601785,my_hand_data\videos\pull_seq46_20251118_135720_579315.avi,89.90683853391103,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:57:24.644836
2025-11-18 13:57:20.620007,3,540,HandType.Right,0.7235533595085144,-237.3684844970703,158.48388671875,-135.4835662841797,-0.024309027940034866,-0.9238105416297913,0.3820773661136627,-12.800823211669922,9.197297096252441,-0.44852063059806824,0.0,0.14133964478969574,50.35722732543945,0,1,1,1,1,-264.9246520996094,105.5207748413086,-120.32909393310547,-290.3486633300781,102.5217514038086,-166.33316040039062,pull,46,2025-11-18T13:57:20.620007,my_hand_data\videos\pull_seq46_20251118_135720_579315.avi,89.90683853391103,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:57:24.644836
2025-11-18 13:57:20.620007,4,540,HandType.Right,0.7235304117202759,-237.51502990722656,158.59458923339844,-135.48275756835938,-0.02429080754518509,-0.9237605929374695,0.38219934701919556,-13.995830535888672,10.572229385375977,0.07702899724245071,0.0,0.14408650994300842,50.26791000366211,0,1,1,1,1,-265.2297668457031,105.72637939453125,-120.39437866210938,-290.50030517578125,102.6347885131836,-166.359375,pull,46,2025-11-18T13:57:20.620007,my_hand_data\videos\pull_seq46_20251118_135720_579315.avi,89.90683853391103,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:57:24.644836
2025-11-18 13:57:20.640570,5,540,HandType.Right,0.7227002382278442,-237.66847229003906,158.67771911621094,-135.51869201660156,-0.024418609216809273,-0.9238114356994629,0.3820682764053345,-13.637779235839844,7.387903213500977,-3.193665027618408,0.0,0.1477934718132019,50.13363265991211,0,1,1,1,1,-265.4622497558594,105.85787963867188,-120.48871612548828,-290.61553955078125,102.71622467041016,-166.35665893554688,pull,46,2025-11-18T13:57:20.640570,my_hand_data\videos\pull_seq46_20251118_135720_579315.avi,89.90683853391103,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:57:24.644836
2025-11-18 13:57:20.650619,6,540,HandType.Right,0.72272127866745,-237.75953674316406,158.74964904785156,-135.5155029296875,-0.024674082174897194,-0.9238688349723816,0.38191309571266174,-8.128146171569824,6.420363903045654,0.2850220203399658,0.0,0.15255598723888397,49.978485107421875,0,1,1,1,1,-265.6289367675781,105.97116088867188,-120.53809356689453,-290.5957946777344,102.78193664550781,-166.30111694335938,pull,46,2025-11-18T13:57:20.650619,my_hand_data\videos\pull_seq46_20251118_135720_579315.avi,89.90683853391103,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:57:24.644836
2025-11-18 13:57:20.660653,7,540,HandType.Right,0.7224062085151672,-237.82431030273438,158.77943420410156,-135.53248596191406,-0.02477390132844448,-0.9239884614944458,0.38161712884902954,-5.837756633758545,2.684140682220459,-1.530699610710144,0.0,0.15888139605522156,49.804195404052734,0,1,1,1,1,-265.7215881347656,106.00477600097656,-120.6050033569336,-290.49163818359375,102.7566909790039,-166.20150756835938,pull,46,2025-11-18T13:57:20.660653,my_hand_data\videos\pull_seq46_20251118_135720_579315.avi,89.90683853391103,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:57:24.644836
2025-11-18 13:57:20.671002,8,540,HandType.Right,0.7215017080307007,-237.8098907470703,158.775146484375,-135.49273681640625,-0.025136223062872887,-0.9239715933799744,0.3816342353820801,1.297493815422058,-0.3863971531391144,3.5765507221221924,0.0,0.160301074385643,49.74781036376953,0,1,1,1,1,-265.7000732421875,105.99829864501953,-120.59380340576172,-290.46807861328125,102.74005126953125,-166.12606811523438,pull,46,2025-11-18T13:57:20.671002,my_hand_data\videos\pull_seq46_20251118_135720_579315.avi,89.90683853391103,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:57:24.644836
2025-11-18 13:57:20.691323,9,540,HandType.Right,0.7210623025894165,-237.66726684570312,158.6848907470703,-135.4338836669922,-0.02574378438293934,-0.9239005446434021,0.3817656636238098,9.133803367614746,-6.157768726348877,4.843079090118408,0.0,0.15854424238204956,49.75883865356445,0,1,1,1,1,-265.5211486816406,105.93624114990234,-120.54456329345703,-290.4364013671875,102.68112182617188,-166.05670166015625,pull,46,2025-11-18T13:57:20.691323,my_hand_data\videos\pull_seq46_20251118_135720_579315.avi,89.90683853391103,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:57:24.644836
2025-11-18 13:57:20.694740,10,540,HandType.Right,0.7210623025894165,-237.66726684570312,158.6848907470703,-135.4338836669922,-0.02574378438293934,-0.9239005446434021,0.3817656636238098,9.133803367614746,-6.157768726348877,4.843079090118408,0.0,0.15854424238204956,49.75883865356445,0,1,1,1,1,-265.5211486816406,105.93624114990234,-120.54456329345703,-290.4364013671875,102.68112182617188,-166.05670166015625,pull,46,2025-11-18T13:57:20.694740,my_hand_data\videos\pull_seq46_20251118_135720_579315.avi,89.90683853391103,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:57:24.644836
