timestamp,frame_id,hand_id,hand_type,confidence,palm_x,palm_y,palm_z,palm_normal_x,palm_normal_y,palm_normal_z,palm_velocity_x,palm_velocity_y,palm_velocity_z,grab_strength,pinch_strength,pinch_distance,thumb_extended,index_extended,middle_extended,ring_extended,pinky_extended,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z,gesture_type,sequence_id,recording_timestamp,video_file_path,performance_actual_fps,performance_total_frames,performance_target_fps,performance_quality,performance_mode,video_recording_time
2025-11-18 16:26:36.753485,1,1217,HandType.Right,0.5401410460472107,185.86509704589844,422.25177001953125,147.60975646972656,0.2313755303621292,-0.9162943363189697,-0.3269098401069641,2.8563499450683594,-54.21266174316406,-8.5364351272583,0.0,0.11771868914365768,43.33815002441406,1,1,1,1,1,168.98890686035156,416.2480163574219,90.86528778076172,210.86618041992188,439.3221435546875,67.33585357666016,lower,39,2025-11-18T16:26:36.753485,my_hand_data\videos\lower_seq39_20251118_162636_732770.avi,89.71338368181436,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:26:40.810743
2025-11-18 16:26:36.773708,2,1217,HandType.Right,0.5432717204093933,185.91262817382812,420.93414306640625,147.3565216064453,0.22953201830387115,-0.9169580936431885,-0.32634788751602173,0.7661906480789185,-59.265655517578125,-11.383482933044434,0.0,0.11925971508026123,43.260440826416016,1,1,1,1,1,169.0790252685547,414.9279479980469,90.85005187988281,210.8180389404297,437.8395690917969,67.0823974609375,lower,39,2025-11-18T16:26:36.773708,my_hand_data\videos\lower_seq39_20251118_162636_732770.avi,89.71338368181436,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:26:40.810743
2025-11-18 16:26:36.777583,3,1217,HandType.Right,0.5432717204093933,185.91262817382812,420.93414306640625,147.3565216064453,0.22953201830387115,-0.9169580936431885,-0.32634788751602173,0.7661906480789185,-59.265655517578125,-11.383482933044434,0.0,0.11925971508026123,43.260440826416016,1,1,1,1,1,169.0790252685547,414.9279479980469,90.85005187988281,210.8180389404297,437.8395690917969,67.0823974609375,lower,39,2025-11-18T16:26:36.777583,my_hand_data\videos\lower_seq39_20251118_162636_732770.avi,89.71338368181436,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:26:40.810743
2025-11-18 16:26:36.784201,4,1217,HandType.Right,0.5452098250389099,185.91561889648438,420.2473449707031,147.2493438720703,0.22860245406627655,-0.9172499179840088,-0.3261801600456238,0.27047914266586304,-61.82875061035156,-9.649033546447754,0.0,0.12099163234233856,43.17035675048828,1,1,1,1,1,169.1287841796875,414.2538146972656,90.88145446777344,210.7781982421875,436.9953308105469,66.95858001708984,lower,39,2025-11-18T16:26:36.784201,my_hand_data\videos\lower_seq39_20251118_162636_732770.avi,89.71338368181436,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:26:40.810743
2025-11-18 16:26:36.804921,5,1217,HandType.Right,0.5435882806777954,185.87692260742188,419.5112609863281,147.10366821289062,0.226406067609787,-0.9176997542381287,-0.3264467418193817,-3.4522111415863037,-65.66266632080078,-12.994355201721191,0.0,0.12434045225381851,43.06036376953125,1,1,1,1,1,169.13880920410156,413.5080261230469,90.79589080810547,210.61293029785156,436.1670837402344,66.778076171875,lower,39,2025-11-18T16:26:36.804921,my_hand_data\videos\lower_seq39_20251118_162636_732770.avi,89.71338368181436,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:26:40.810743
2025-11-18 16:26:36.809963,6,1217,HandType.Right,0.5365365147590637,185.92147827148438,418.82672119140625,146.90762329101562,0.2233254313468933,-0.9184153079986572,-0.32655641436576843,4.04823637008667,-62.1928596496582,-17.811540603637695,0.0,0.12603691220283508,43.067588806152344,1,1,1,1,1,169.26052856445312,412.5675354003906,90.52914428710938,210.54458618164062,435.4648742675781,66.53731536865234,lower,39,2025-11-18T16:26:36.809963,my_hand_data\videos\lower_seq39_20251118_162636_732770.avi,89.71338368181436,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:26:40.810743
2025-11-18 16:26:36.825550,7,1217,HandType.Right,0.5350556969642639,186.0284881591797,418.10284423828125,146.74288940429688,0.22168315947055817,-0.9188926815986633,-0.3263323903083801,9.633220672607422,-65.17161560058594,-14.831040382385254,0.0,0.1259039342403412,43.06410598754883,1,1,1,1,1,169.27975463867188,411.8962097167969,90.35765838623047,210.60958862304688,434.66241455078125,66.32145690917969,lower,39,2025-11-18T16:26:36.825550,my_hand_data\videos\lower_seq39_20251118_162636_732770.avi,89.71338368181436,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:26:40.810743
2025-11-18 16:26:36.825550,8,1217,HandType.Right,0.5345508456230164,186.18048095703125,417.4072265625,146.49594116210938,0.21989335119724274,-0.9192219376564026,-0.3266158998012543,13.725173950195312,-62.81071472167969,-22.297712326049805,0.0,0.12588649988174438,43.06544494628906,1,1,1,1,1,169.3807373046875,411.2535705566406,90.13604736328125,210.76341247558594,433.88824462890625,66.07292938232422,lower,39,2025-11-18T16:26:36.825550,my_hand_data\videos\lower_seq39_20251118_162636_732770.avi,89.71338368181436,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:26:40.810743
2025-11-18 16:26:36.846404,9,1217,HandType.Right,0.5330113172531128,186.24319458007812,416.5995788574219,146.26979064941406,0.2194969207048416,-0.9192987084388733,-0.3266664743423462,5.282693386077881,-68.03971099853516,-19.05220603942871,0.0,0.12411536276340485,43.09137725830078,1,1,1,1,1,169.43809509277344,410.4744873046875,90.00487518310547,210.85467529296875,433.0715026855469,65.83146667480469,lower,39,2025-11-18T16:26:36.846404,my_hand_data\videos\lower_seq39_20251118_162636_732770.avi,89.71338368181436,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:26:40.810743
2025-11-18 16:26:36.850182,10,1217,HandType.Right,0.5281379222869873,186.28167724609375,415.7168884277344,145.96116638183594,0.21802033483982086,-0.9198758006095886,-0.3260301947593689,3.3315110206604004,-76.40486145019531,-26.7137508392334,0.0,0.1295580416917801,42.8922233581543,1,1,1,1,1,169.61512756347656,409.5953063964844,89.69168853759766,210.8733673095703,432.02288818359375,65.50814819335938,lower,39,2025-11-18T16:26:36.850182,my_hand_data\videos\lower_seq39_20251118_162636_732770.avi,89.71338368181436,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:26:40.810743
