timestamp,frame_id,hand_id,hand_type,confidence,palm_x,palm_y,palm_z,palm_normal_x,palm_normal_y,palm_normal_z,palm_velocity_x,palm_velocity_y,palm_velocity_z,grab_strength,pinch_strength,pinch_distance,thumb_extended,index_extended,middle_extended,ring_extended,pinky_extended,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z,gesture_type,sequence_id,recording_timestamp,video_file_path,performance_actual_fps,performance_total_frames,performance_target_fps,performance_quality,performance_mode,video_recording_time
2025-11-18 13:51:46.240381,1,511,HandType.Left,0.47584712505340576,-356.80157470703125,241.03697204589844,-179.4176025390625,0.10427822172641754,-0.9523712992668152,-0.28655704855918884,11.212923049926758,-54.562286376953125,1.8572111129760742,0.0,0.0,62.294498443603516,0,1,1,1,1,-317.150634765625,211.25320434570312,-212.96983337402344,-348.56793212890625,251.15866088867188,-264.2831115722656,pull,9,2025-11-18T13:51:46.240381,my_hand_data\videos\pull_seq9_20251118_135146_219810.avi,89.78880998475502,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:51:50.319820
2025-11-18 13:51:46.260541,2,511,HandType.Left,0.4815337657928467,-356.5989074707031,239.81884765625,-179.1654815673828,0.10593754053115845,-0.9532464146614075,-0.28301680088043213,7.85569429397583,-52.57356643676758,13.886926651000977,0.0,0.0,62.15920639038086,0,1,1,1,1,-317.0328674316406,209.96047973632812,-212.6454315185547,-348.26806640625,249.25343322753906,-264.1080322265625,pull,9,2025-11-18T13:51:46.260541,my_hand_data\videos\pull_seq9_20251118_135146_219810.avi,89.78880998475502,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:51:50.319820
2025-11-18 13:51:46.264715,3,511,HandType.Left,0.4815337657928467,-356.5989074707031,239.81884765625,-179.1654815673828,0.10593754053115845,-0.9532464146614075,-0.28301680088043213,7.85569429397583,-52.57356643676758,13.886926651000977,0.0,0.0,62.15920639038086,0,1,1,1,1,-317.0328674316406,209.96047973632812,-212.6454315185547,-348.26806640625,249.25343322753906,-264.1080322265625,pull,9,2025-11-18T13:51:46.264715,my_hand_data\videos\pull_seq9_20251118_135146_219810.avi,89.78880998475502,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:51:50.319820
2025-11-18 13:51:46.281396,4,511,HandType.Left,0.48305177688598633,-356.3738098144531,239.26980590820312,-178.9570770263672,0.10611158609390259,-0.953599214553833,-0.28176039457321167,20.162885665893555,-49.17945098876953,18.666460037231445,0.0,0.0,62.22038650512695,0,1,1,1,1,-316.6226501464844,209.37315368652344,-212.45228576660156,-348.0918273925781,248.67665100097656,-263.8782958984375,pull,9,2025-11-18T13:51:46.281396,my_hand_data\videos\pull_seq9_20251118_135146_219810.avi,89.78880998475502,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:51:50.319820
2025-11-18 13:51:46.281396,5,511,HandType.Left,0.48548293113708496,-356.1992492675781,238.7904510498047,-178.5093231201172,0.10566795617341995,-0.9540406465530396,-0.28042954206466675,15.75992202758789,-43.27982711791992,40.425750732421875,0.0,0.0,62.342041015625,0,1,1,1,1,-316.380859375,208.88758850097656,-211.95156860351562,-348.2926940917969,248.26651000976562,-263.4777526855469,pull,9,2025-11-18T13:51:46.281396,my_hand_data\videos\pull_seq9_20251118_135146_219810.avi,89.78880998475502,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:51:50.319820
2025-11-18 13:51:46.301939,6,511,HandType.Left,0.4839615225791931,-356.0912170410156,237.7736358642578,-177.62501525878906,0.10710945725440979,-0.9544760584831238,-0.2783937454223633,3.6262714862823486,-44.66105651855469,48.182125091552734,0.0,0.0,62.420692443847656,0,1,1,1,1,-316.2869873046875,208.00694274902344,-210.9019317626953,-348.47027587890625,247.32981872558594,-262.708984375,pull,9,2025-11-18T13:51:46.301939,my_hand_data\videos\pull_seq9_20251118_135146_219810.avi,89.78880998475502,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:51:50.319820
2025-11-18 13:51:46.307099,7,511,HandType.Left,0.4839615225791931,-356.0912170410156,237.7736358642578,-177.62501525878906,0.10710945725440979,-0.9544760584831238,-0.2783937454223633,3.6262714862823486,-44.66105651855469,48.182125091552734,0.0,0.0,62.420692443847656,0,1,1,1,1,-316.2869873046875,208.00694274902344,-210.9019317626953,-348.47027587890625,247.32981872558594,-262.708984375,pull,9,2025-11-18T13:51:46.307099,my_hand_data\videos\pull_seq9_20251118_135146_219810.avi,89.78880998475502,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:51:50.319820
2025-11-18 13:51:46.322854,8,511,HandType.Left,0.48665255308151245,-355.8661804199219,236.82626342773438,-176.6428680419922,0.10724986344575882,-0.9551918506622314,-0.2758730947971344,13.881450653076172,-39.607086181640625,47.40775680541992,0.0,0.0,62.546993255615234,0,1,1,1,1,-316.10003662109375,207.0476837158203,-209.5742950439453,-348.0476989746094,246.52120971679688,-261.756591796875,pull,9,2025-11-18T13:51:46.322854,my_hand_data\videos\pull_seq9_20251118_135146_219810.avi,89.78880998475502,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:51:50.319820
2025-11-18 13:51:46.322854,9,511,HandType.Left,0.48665255308151245,-355.8661804199219,236.82626342773438,-176.6428680419922,0.10724986344575882,-0.9551918506622314,-0.2758730947971344,13.881450653076172,-39.607086181640625,47.40775680541992,0.0,0.0,62.546993255615234,0,1,1,1,1,-316.10003662109375,207.0476837158203,-209.5742950439453,-348.0476989746094,246.52120971679688,-261.756591796875,pull,9,2025-11-18T13:51:46.322854,my_hand_data\videos\pull_seq9_20251118_135146_219810.avi,89.78880998475502,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:51:50.319820
2025-11-18 13:51:46.343406,10,511,HandType.Left,0.4880581498146057,-355.4909973144531,236.27252197265625,-175.98211669921875,0.10884524881839752,-0.9551174640655518,-0.27550560235977173,32.40701675415039,-47.83156204223633,57.07364273071289,0.0,0.0,62.54045867919922,0,1,1,1,1,-315.6980285644531,206.54559326171875,-208.76451110839844,-347.5014343261719,245.76123046875,-261.04327392578125,pull,9,2025-11-18T13:51:46.343406,my_hand_data\videos\pull_seq9_20251118_135146_219810.avi,89.78880998475502,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:51:50.319820
2025-11-18 13:51:46.353596,11,511,HandType.Left,0.49320363998413086,-354.88433837890625,235.83612060546875,-175.2041778564453,0.11001661419868469,-0.9551164507865906,-0.27504339814186096,57.2269172668457,-41.16631317138672,73.38339233398438,0.0,0.0,62.3015022277832,0,1,1,1,1,-315.126708984375,206.3300323486328,-207.8348846435547,-346.55059814453125,245.33547973632812,-260.2281494140625,pull,9,2025-11-18T13:51:46.353596,my_hand_data\videos\pull_seq9_20251118_135146_219810.avi,89.78880998475502,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:51:50.319820
2025-11-18 13:51:46.364079,12,511,HandType.Left,0.5014926791191101,-354.112548828125,235.24081420898438,-174.47959899902344,0.114344023168087,-0.9545260071754456,-0.2753280699253082,69.04523468017578,-53.25651168823242,64.82307434082031,0.0,0.0,61.83811950683594,0,1,1,1,1,-314.5206298828125,206.13082885742188,-207.2338104248047,-345.53460693359375,244.394287109375,-259.3954162597656,pull,9,2025-11-18T13:51:46.364079,my_hand_data\videos\pull_seq9_20251118_135146_219810.avi,89.78880998475502,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:51:50.319820
2025-11-18 13:51:46.373768,13,511,HandType.Left,0.5037862062454224,-353.3592529296875,234.63189697265625,-173.84384155273438,0.11882195621728897,-0.9538214206695557,-0.27587321400642395,68.25833129882812,-55.17499923706055,57.60634231567383,0.0,0.0,61.36078643798828,0,1,1,1,1,-314.21978759765625,205.87521362304688,-206.54237365722656,-344.7554626464844,243.5527801513672,-258.7413330078125,pull,9,2025-11-18T13:51:46.373768,my_hand_data\videos\pull_seq9_20251118_135146_219810.avi,89.78880998475502,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:51:50.319820
2025-11-18 13:51:46.384122,14,511,HandType.Left,0.5005011558532715,-352.6642761230469,233.9072723388672,-173.45542907714844,0.12044563889503479,-0.9536521434783936,-0.2757543921470642,62.62681198120117,-65.30022430419922,35.002418518066406,0.0,0.0,61.0716667175293,0,1,1,1,1,-313.87139892578125,205.25050354003906,-206.1333770751953,-344.1174621582031,242.47918701171875,-258.3529968261719,pull,9,2025-11-18T13:51:46.384122,my_hand_data\videos\pull_seq9_20251118_135146_219810.avi,89.78880998475502,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:51:50.319820
2025-11-18 13:51:46.404258,15,511,HandType.Left,0.49865448474884033,-351.42095947265625,232.77818298339844,-172.48422241210938,0.12260161340236664,-0.9536482691764832,-0.2748159170150757,58.5598030090332,-45.868446350097656,51.205257415771484,0.0,0.0,61.019989013671875,0,1,1,1,1,-312.8555603027344,203.9123992919922,-204.99134826660156,-342.9781799316406,241.02313232421875,-257.4190979003906,pull,9,2025-11-18T13:51:46.404258,my_hand_data\videos\pull_seq9_20251118_135146_219810.avi,89.78880998475502,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:51:50.319820
2025-11-18 13:51:46.407182,16,511,HandType.Left,0.49865448474884033,-351.42095947265625,232.77818298339844,-172.48422241210938,0.12260161340236664,-0.9536482691764832,-0.2748159170150757,58.5598030090332,-45.868446350097656,51.205257415771484,0.0,0.0,61.019989013671875,0,1,1,1,1,-312.8555603027344,203.9123992919922,-204.99134826660156,-342.9781799316406,241.02313232421875,-257.4190979003906,pull,9,2025-11-18T13:51:46.407182,my_hand_data\videos\pull_seq9_20251118_135146_219810.avi,89.78880998475502,360,90,HIGH,VIDEO_RECORDING,2025-11-18T13:51:50.319820
