timestamp,frame_id,hand_id,hand_type,confidence,palm_x,palm_y,palm_z,palm_normal_x,palm_normal_y,palm_normal_z,palm_velocity_x,palm_velocity_y,palm_velocity_z,grab_strength,pinch_strength,pinch_distance,thumb_extended,index_extended,middle_extended,ring_extended,pinky_extended,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z,gesture_type,sequence_id,recording_timestamp,video_file_path,performance_actual_fps,performance_total_frames,performance_target_fps,performance_quality,performance_mode,video_recording_time
2025-11-16 20:30:13.858615,1,2523,HandType.Right,0.7298957109451294,-161.03701782226562,157.6768798828125,25.734943389892578,-0.5824875831604004,-0.6853764653205872,0.4369980990886688,-6.135978698730469,-5.672503471374512,0.720145583152771,1.0,1.0,6.333938121795654,0,0,0,0,0,-196.45913696289062,140.3430633544922,28.333953857421875,-196.00901794433594,147.09877014160156,40.192134857177734,open,21,2025-11-16T20:30:13.858615,my_hand_data\videos\open_seq21_20251116_203013_838068.avi,89.69799134803073,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:30:17.931417
2025-11-16 20:30:13.858615,2,2523,HandType.Right,0.7298957109451294,-161.03701782226562,157.6768798828125,25.734943389892578,-0.5824875831604004,-0.6853764653205872,0.4369980990886688,-6.135978698730469,-5.672503471374512,0.720145583152771,1.0,1.0,6.333938121795654,0,0,0,0,0,-196.45913696289062,140.3430633544922,28.333953857421875,-196.00901794433594,147.09877014160156,40.192134857177734,open,21,2025-11-16T20:30:13.858615,my_hand_data\videos\open_seq21_20251116_203013_838068.avi,89.69799134803073,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:30:17.931417
2025-11-16 20:30:13.879118,3,2523,HandType.Right,0.7297345399856567,-161.06198120117188,157.57244873046875,25.727853775024414,-0.5823414921760559,-0.6856533288955688,0.43675845861434937,-2.2675039768218994,-9.483275413513184,-0.6437349319458008,1.0,1.0,6.349459648132324,0,0,0,0,0,-196.48143005371094,140.25466918945312,28.279525756835938,-196.0237579345703,146.98561096191406,40.1800651550293,open,21,2025-11-16T20:30:13.879118,my_hand_data\videos\open_seq21_20251116_203013_838068.avi,89.69799134803073,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:30:17.931417
2025-11-16 20:30:13.889241,4,2523,HandType.Right,0.7297428846359253,-161.0833740234375,157.46139526367188,25.73723602294922,-0.5821082592010498,-0.6859185099601746,0.43665289878845215,-1.9399745464324951,-10.074708938598633,0.8512237668037415,1.0,1.0,6.345855712890625,0,0,0,0,0,-196.50375366210938,140.15103149414062,28.275644302368164,-196.0305938720703,146.86337280273438,40.19075012207031,open,21,2025-11-16T20:30:13.889241,my_hand_data\videos\open_seq21_20251116_203013_838068.avi,89.69799134803073,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:30:17.931417
2025-11-16 20:30:13.899475,5,2523,HandType.Right,0.7297539710998535,-161.09246826171875,157.33917236328125,25.73107147216797,-0.5817841291427612,-0.6862595081329346,0.4365491271018982,-0.818233072757721,-10.987508773803711,-0.5542353987693787,1.0,1.0,6.336418151855469,0,0,0,0,0,-196.52520751953125,140.03610229492188,28.261751174926758,-196.02743530273438,146.72520446777344,40.191619873046875,open,21,2025-11-16T20:30:13.899475,my_hand_data\videos\open_seq21_20251116_203013_838068.avi,89.69799134803073,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:30:17.931417
2025-11-16 20:30:13.909642,6,2523,HandType.Right,0.7297728061676025,-161.0297088623047,157.20315551757812,25.748130798339844,-0.5813961029052734,-0.6867213249206543,0.4363398253917694,5.559232711791992,-12.047647476196289,1.5110700130462646,1.0,1.0,6.324125289916992,0,0,0,0,0,-196.47012329101562,139.90821838378906,28.253915786743164,-195.9237060546875,146.56015014648438,40.22197341918945,open,21,2025-11-16T20:30:13.909642,my_hand_data\videos\open_seq21_20251116_203013_838068.avi,89.69799134803073,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:30:17.931417
2025-11-16 20:30:13.919842,7,2523,HandType.Right,0.7299098968505859,-160.9495391845703,157.05645751953125,25.755346298217773,-0.5810808539390564,-0.6871045827865601,0.43615633249282837,7.3399152755737305,-13.431367874145508,0.6605316400527954,1.0,1.0,6.314680576324463,0,0,0,0,0,-196.39801025390625,139.76571655273438,28.246112823486328,-195.8097686767578,146.39125061035156,40.2484016418457,open,21,2025-11-16T20:30:13.919842,my_hand_data\videos\open_seq21_20251116_203013_838068.avi,89.69799134803073,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:30:17.931417
2025-11-16 20:30:13.940329,8,2523,HandType.Right,0.7302854061126709,-160.73387145996094,156.72901916503906,25.784212112426758,-0.5806067585945129,-0.6876311302185059,0.4359578788280487,9.195618629455566,-14.000715255737305,1.6604900360107422,1.0,1.0,6.339946269989014,0,0,0,0,0,-196.1688690185547,139.4088592529297,28.205463409423828,-195.54159545898438,146.03060913085938,40.306793212890625,open,21,2025-11-16T20:30:13.940329,my_hand_data\videos\open_seq21_20251116_203013_838068.avi,89.69799134803073,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:30:17.931417
2025-11-16 20:30:13.940329,9,2523,HandType.Right,0.7302854061126709,-160.73387145996094,156.72901916503906,25.784212112426758,-0.5806067585945129,-0.6876311302185059,0.4359578788280487,9.195618629455566,-14.000715255737305,1.6604900360107422,1.0,1.0,6.339946269989014,0,0,0,0,0,-196.1688690185547,139.4088592529297,28.205463409423828,-195.54159545898438,146.03060913085938,40.306793212890625,open,21,2025-11-16T20:30:13.940329,my_hand_data\videos\open_seq21_20251116_203013_838068.avi,89.69799134803073,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:30:17.931417
2025-11-16 20:30:13.960687,10,2523,HandType.Right,0.7306537628173828,-160.58486938476562,156.46856689453125,25.840234756469727,-0.5801443457603455,-0.6883156299591064,0.43549299240112305,5.784183502197266,-10.606749534606934,2.9207208156585693,1.0,1.0,6.313036918640137,0,0,0,0,0,-196.0025177001953,139.11563110351562,28.24860382080078,-195.29071044921875,145.69215393066406,40.40617370605469,open,21,2025-11-16T20:30:13.960687,my_hand_data\videos\open_seq21_20251116_203013_838068.avi,89.69799134803073,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:30:17.931417
