timestamp,frame_id,hand_id,hand_type,confidence,palm_x,palm_y,palm_z,palm_normal_x,palm_normal_y,palm_normal_z,palm_velocity_x,palm_velocity_y,palm_velocity_z,grab_strength,pinch_strength,pinch_distance,thumb_extended,index_extended,middle_extended,ring_extended,pinky_extended,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z,gesture_type,sequence_id,recording_timestamp,video_file_path,performance_actual_fps,performance_total_frames,performance_target_fps,performance_quality,performance_mode,video_recording_time
2025-11-18 12:15:18.732342,1,364,HandType.Left,0.16242516040802002,109.74971008300781,117.56478118896484,121.99152374267578,-0.6524405479431152,-0.466344952583313,0.5973640084266663,-44.369163513183594,15.937113761901855,21.147293090820312,0.3634773790836334,0.996941089630127,18.56128692626953,0,0,0,1,0,83.17308807373047,87.22132110595703,129.84671020507812,69.16661834716797,81.48518371582031,119.10255432128906,push,36,2025-11-18T12:15:18.732342,my_hand_data\videos\push_seq36_20251118_121518_711854.avi,89.78363042902876,372,90,HIGH,VIDEO_RECORDING,2025-11-18T12:15:22.779866
2025-11-18 12:15:18.732342,1,363,HandType.Right,0.4457261562347412,110.92572021484375,115.93138885498047,122.93251037597656,-0.7870715260505676,-0.3272307813167572,0.52291339635849,-64.29931640625,1.4895966053009033,-27.583730697631836,0.714000403881073,0.17150327563285828,48.635135650634766,0,0,0,0,0,49.8370361328125,112.96006774902344,159.51632690429688,56.160396575927734,111.0679931640625,111.33114624023438,push,36,2025-11-18T12:15:18.732342,my_hand_data\videos\push_seq36_20251118_121518_711854.avi,89.78363042902876,372,90,HIGH,VIDEO_RECORDING,2025-11-18T12:15:22.779866
2025-11-18 12:15:18.742581,2,364,HandType.Left,0.1608428955078125,109.24305725097656,117.77952575683594,122.47016906738281,-0.6504441499710083,-0.4725400507450104,0.5946665406227112,-44.52158737182617,18.870288848876953,42.06077194213867,0.3440099358558655,0.963262140750885,19.658214569091797,0,0,1,1,0,83.0567855834961,87.75631713867188,129.5052032470703,68.67749786376953,81.8070297241211,117.49323272705078,push,36,2025-11-18T12:15:18.742581,my_hand_data\videos\push_seq36_20251118_121518_711854.avi,89.78363042902876,372,90,HIGH,VIDEO_RECORDING,2025-11-18T12:15:22.779866
2025-11-18 12:15:18.744589,2,363,HandType.Right,0.4492325782775879,110.11763763427734,116.09931945800781,122.81812286376953,-0.7846246361732483,-0.336655855178833,0.5206025242805481,-71.00907135009766,14.757190704345703,-10.051508903503418,0.7229462265968323,0.17095625400543213,48.65658187866211,0,0,0,0,0,49.03540802001953,112.79271697998047,159.3675079345703,55.895687103271484,110.71127319335938,111.24197387695312,push,36,2025-11-18T12:15:18.744589,my_hand_data\videos\push_seq36_20251118_121518_711854.avi,89.78363042902876,372,90,HIGH,VIDEO_RECORDING,2025-11-18T12:15:22.779866
2025-11-18 12:15:18.750125,3,364,HandType.Left,0.1608428955078125,109.24305725097656,117.77952575683594,122.47016906738281,-0.6504441499710083,-0.4725400507450104,0.5946665406227112,-44.52158737182617,18.870288848876953,42.06077194213867,0.3440099358558655,0.963262140750885,19.658214569091797,0,0,1,1,0,83.0567855834961,87.75631713867188,129.5052032470703,68.67749786376953,81.8070297241211,117.49323272705078,push,36,2025-11-18T12:15:18.750125,my_hand_data\videos\push_seq36_20251118_121518_711854.avi,89.78363042902876,372,90,HIGH,VIDEO_RECORDING,2025-11-18T12:15:22.779866
2025-11-18 12:15:18.750125,3,363,HandType.Right,0.4492325782775879,110.11763763427734,116.09931945800781,122.81812286376953,-0.7846246361732483,-0.336655855178833,0.5206025242805481,-71.00907135009766,14.757190704345703,-10.051508903503418,0.7229462265968323,0.17095625400543213,48.65658187866211,0,0,0,0,0,49.03540802001953,112.79271697998047,159.3675079345703,55.895687103271484,110.71127319335938,111.24197387695312,push,36,2025-11-18T12:15:18.750125,my_hand_data\videos\push_seq36_20251118_121518_711854.avi,89.78363042902876,372,90,HIGH,VIDEO_RECORDING,2025-11-18T12:15:22.779866
2025-11-18 12:15:18.763073,4,364,HandType.Left,0.15941280126571655,108.82633209228516,118.0075454711914,123.08513641357422,-0.64664626121521,-0.48298004269599915,0.5904057025909424,-35.199642181396484,19.259790420532227,51.944183349609375,0.3355720639228821,0.9463198781013489,20.272491455078125,0,0,1,1,0,82.78021240234375,88.19758605957031,129.4773406982422,68.28678131103516,82.52174377441406,116.4889144897461,push,36,2025-11-18T12:15:18.763073,my_hand_data\videos\push_seq36_20251118_121518_711854.avi,89.78363042902876,372,90,HIGH,VIDEO_RECORDING,2025-11-18T12:15:22.779866
2025-11-18 12:15:18.763073,4,363,HandType.Right,0.4522780179977417,109.24922180175781,116.22757720947266,122.50071716308594,-0.7816996574401855,-0.34375855326652527,0.5203611254692078,-73.35231018066406,10.833333015441895,-26.810117721557617,0.724075436592102,0.1789262443780899,48.3714714050293,0,0,0,0,0,48.195777893066406,112.58610534667969,159.24391174316406,56.221923828125,110.2938003540039,111.59807586669922,push,36,2025-11-18T12:15:18.763073,my_hand_data\videos\push_seq36_20251118_121518_711854.avi,89.78363042902876,372,90,HIGH,VIDEO_RECORDING,2025-11-18T12:15:22.779866
2025-11-18 12:15:18.773285,5,364,HandType.Left,0.15874040126800537,108.49713897705078,118.23478698730469,123.64551544189453,-0.6391627192497253,-0.4952775239944458,0.5883631110191345,-32.32395553588867,22.31366729736328,55.024932861328125,0.3288489580154419,0.9274861216545105,20.98785972595215,0,0,1,1,0,82.62385559082031,88.50234985351562,129.617431640625,68.04168701171875,83.1055908203125,115.52042388916016,push,36,2025-11-18T12:15:18.773285,my_hand_data\videos\push_seq36_20251118_121518_711854.avi,89.78363042902876,372,90,HIGH,VIDEO_RECORDING,2025-11-18T12:15:22.779866
2025-11-18 12:15:18.773285,5,363,HandType.Right,0.45234251022338867,108.3978500366211,116.34561920166016,122.15689849853516,-0.7800296545028687,-0.34767913818359375,0.5202623605728149,-83.59878540039062,11.590775489807129,-33.76103591918945,0.728691577911377,0.19335266947746277,47.85517501831055,0,0,0,0,0,47.3755989074707,112.27009582519531,159.1908721923828,56.78977966308594,109.8748550415039,112.33200073242188,push,36,2025-11-18T12:15:18.773285,my_hand_data\videos\push_seq36_20251118_121518_711854.avi,89.78363042902876,372,90,HIGH,VIDEO_RECORDING,2025-11-18T12:15:22.779866
