timestamp,frame_id,hand_id,hand_type,confidence,palm_x,palm_y,palm_z,palm_normal_x,palm_normal_y,palm_normal_z,palm_velocity_x,palm_velocity_y,palm_velocity_z,grab_strength,pinch_strength,pinch_distance,thumb_extended,index_extended,middle_extended,ring_extended,pinky_extended,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z,gesture_type,sequence_id,recording_timestamp,video_file_path,performance_actual_fps,performance_total_frames,performance_target_fps,performance_quality,performance_mode,video_recording_time
2025-11-18 12:11:23.719522,1,298,HandType.Right,0.6867833137512207,149.62454223632812,115.294189453125,51.75492477416992,-0.9151624441146851,0.13821518421173096,0.37864792346954346,-12.49166202545166,-7.183032989501953,-3.0637872219085693,0.2122460901737213,0.2612921893596649,42.449588775634766,0,1,0,0,1,99.61045837402344,141.88844299316406,59.7378044128418,106.10980987548828,147.3138427734375,18.14103889465332,push,16,2025-11-18T12:11:23.719522,my_hand_data\videos\push_seq16_20251118_121123_705458.avi,89.8260137483203,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:11:27.783518
2025-11-18 12:11:23.735347,2,298,HandType.Right,0.6870166659355164,149.4668426513672,115.20684814453125,51.709774017333984,-0.9150950908660889,0.13801813125610352,0.3788825571537018,-13.988151550292969,-7.7473015785217285,-4.004824161529541,0.21286608278751373,0.2616116404533386,42.44138717651367,0,1,0,0,1,99.43511962890625,141.7980499267578,59.707008361816406,105.93140411376953,147.21469116210938,18.11699104309082,push,16,2025-11-18T12:11:23.735347,my_hand_data\videos\push_seq16_20251118_121123_705458.avi,89.8260137483203,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:11:27.783518
2025-11-18 12:11:23.738314,3,298,HandType.Right,0.6885281205177307,149.29940795898438,115.1275405883789,51.65869140625,-0.9150636196136475,0.13765989243984222,0.379088819026947,-15.458945274353027,-7.322271823883057,-4.716533184051514,0.21460989117622375,0.26276588439941406,42.4059944152832,0,1,0,0,1,99.25224304199219,141.71121215820312,59.68851852416992,105.71022033691406,147.0890350341797,18.123607635498047,push,16,2025-11-18T12:11:23.738314,my_hand_data\videos\push_seq16_20251118_121123_705458.avi,89.8260137483203,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:11:27.783518
2025-11-18 12:11:23.767050,4,298,HandType.Right,0.6891327500343323,148.87802124023438,114.95877075195312,51.56886291503906,-0.9151615500450134,0.13635137677192688,0.379325270652771,-20.230331420898438,-7.7519330978393555,-3.5600907802581787,0.2172745019197464,0.26424551010131836,42.36285400390625,0,1,0,0,1,98.79777526855469,141.5696258544922,59.62360763549805,105.22146606445312,146.7749481201172,18.075414657592773,push,16,2025-11-18T12:11:23.767050,my_hand_data\videos\push_seq16_20251118_121123_705458.avi,89.8260137483203,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:11:27.783518
2025-11-18 12:11:23.767050,5,298,HandType.Right,0.6891327500343323,148.87802124023438,114.95877075195312,51.56886291503906,-0.9151615500450134,0.13635137677192688,0.379325270652771,-20.230331420898438,-7.7519330978393555,-3.5600907802581787,0.2172745019197464,0.26424551010131836,42.36285400390625,0,1,0,0,1,98.79777526855469,141.5696258544922,59.62360763549805,105.22146606445312,146.7749481201172,18.075414657592773,push,16,2025-11-18T12:11:23.767050,my_hand_data\videos\push_seq16_20251118_121123_705458.avi,89.8260137483203,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:11:27.783518
2025-11-18 12:11:23.772865,6,298,HandType.Right,0.6892439126968384,148.66001892089844,114.89031982421875,51.548011779785156,-0.91521817445755,0.13546141982078552,0.379507452249527,-19.095619201660156,-5.995326042175293,-1.826299786567688,0.21770545840263367,0.265118807554245,42.33808898925781,0,1,0,0,1,98.57543182373047,141.5214080810547,59.61246871948242,104.944580078125,146.645263671875,18.070999145507812,push,16,2025-11-18T12:11:23.772865,my_hand_data\videos\push_seq16_20251118_121123_705458.avi,89.8260137483203,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:11:27.783518
2025-11-18 12:11:23.798799,7,298,HandType.Right,0.6900475025177002,148.19375610351562,114.77831268310547,51.485286712646484,-0.9153451323509216,0.13325205445289612,0.3799830973148346,-19.85165786743164,-3.527452230453491,-3.9141929149627686,0.22051431238651276,0.266360342502594,42.30510711669922,0,1,0,0,1,98.10575866699219,141.4437713623047,59.58391189575195,104.34062957763672,146.37550354003906,18.032421112060547,push,16,2025-11-18T12:11:23.798799,my_hand_data\videos\push_seq16_20251118_121123_705458.avi,89.8260137483203,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:11:27.783518
2025-11-18 12:11:23.798799,8,298,HandType.Right,0.6900475025177002,148.19375610351562,114.77831268310547,51.485286712646484,-0.9153451323509216,0.13325205445289612,0.3799830973148346,-19.85165786743164,-3.527452230453491,-3.9141929149627686,0.22051431238651276,0.266360342502594,42.30510711669922,0,1,0,0,1,98.10575866699219,141.4437713623047,59.58391189575195,104.34062957763672,146.37550354003906,18.032421112060547,push,16,2025-11-18T12:11:23.798799,my_hand_data\videos\push_seq16_20251118_121123_705458.avi,89.8260137483203,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:11:27.783518
2025-11-18 12:11:23.798799,9,298,HandType.Right,0.6905114054679871,147.9812774658203,114.77947998046875,51.442813873291016,-0.9153689742088318,0.13198493421077728,0.3803676664829254,-20.213058471679688,0.11097292602062225,-4.0406293869018555,0.22108082473278046,0.26586809754371643,42.3261604309082,0,1,0,0,1,97.87872314453125,141.4221954345703,59.55982971191406,104.07846069335938,146.3345947265625,17.979360580444336,push,16,2025-11-18T12:11:23.798799,my_hand_data\videos\push_seq16_20251118_121123_705458.avi,89.8260137483203,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:11:27.783518
2025-11-18 12:11:23.830167,10,298,HandType.Right,0.6914954781532288,147.76812744140625,114.78764343261719,51.398216247558594,-0.9152916669845581,0.1307852864265442,0.38096773624420166,-19.134592056274414,0.7323606610298157,-4.003655910491943,0.22206459939479828,0.26516401767730713,42.353084564208984,0,1,0,0,1,97.66322326660156,141.3983154296875,59.53307342529297,103.83072662353516,146.29632568359375,17.918712615966797,push,16,2025-11-18T12:11:23.830167,my_hand_data\videos\push_seq16_20251118_121123_705458.avi,89.8260137483203,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:11:27.783518
2025-11-18 12:11:23.830167,11,298,HandType.Right,0.6914452910423279,147.58731079101562,114.79141235351562,51.36349868774414,-0.9151595234870911,0.12986280024051666,0.38160017132759094,-16.528526306152344,0.3447647988796234,-3.1733076572418213,0.22131304442882538,0.2644715905189514,42.37730407714844,0,1,0,0,1,97.47956848144531,141.40667724609375,59.50755310058594,103.61936950683594,146.26290893554688,17.859556198120117,push,16,2025-11-18T12:11:23.830167,my_hand_data\videos\push_seq16_20251118_121123_705458.avi,89.8260137483203,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:11:27.783518
2025-11-18 12:11:23.846118,12,298,HandType.Right,0.6914878487586975,147.45924377441406,114.83451080322266,51.337554931640625,-0.9151191115379333,0.12905938923358917,0.38196948170661926,-11.14947509765625,3.7521626949310303,-2.258734941482544,0.2206476777791977,0.2640450596809387,42.391517639160156,0,1,0,1,1,97.32036590576172,141.4253692626953,59.47990417480469,103.45985412597656,146.26434326171875,17.81538963317871,push,16,2025-11-18T12:11:23.846118,my_hand_data\videos\push_seq16_20251118_121123_705458.avi,89.8260137483203,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:11:27.783518
2025-11-18 12:11:23.862131,13,298,HandType.Right,0.6918687224388123,147.17140197753906,114.92637634277344,51.16823959350586,-0.9149689674377441,0.126999631524086,0.3830181360244751,-14.246403694152832,2.0916249752044678,-8.160820007324219,0.21930773556232452,0.2635882496833801,42.411964416503906,0,1,0,1,1,96.97093963623047,141.4673309326172,59.31584548950195,103.07525634765625,146.2676544189453,17.620895385742188,push,16,2025-11-18T12:11:23.862131,my_hand_data\videos\push_seq16_20251118_121123_705458.avi,89.8260137483203,360,90,HIGH,VIDEO_RECORDING,2025-11-18T12:11:27.783518
