timestamp,frame_id,hand_id,hand_type,confidence,palm_x,palm_y,palm_z,palm_normal_x,palm_normal_y,palm_normal_z,palm_velocity_x,palm_velocity_y,palm_velocity_z,grab_strength,pinch_strength,pinch_distance,thumb_extended,index_extended,middle_extended,ring_extended,pinky_extended,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z,gesture_type,sequence_id,recording_timestamp,video_file_path,performance_actual_fps,performance_total_frames,performance_target_fps,performance_quality,performance_mode,video_recording_time
2025-11-18 16:16:40.136966,1,1116,HandType.Left,0.6581810116767883,-29.48863983154297,119.24725341796875,136.81385803222656,0.07276046276092529,-0.9968590140342712,-0.03127371147274971,-15.245036125183105,20.3458194732666,-67.61787414550781,0.0,0.0,51.70419692993164,1,1,1,1,1,7.079098224639893,100.44749450683594,173.2207794189453,66.1015396118164,123.49760437011719,139.14413452148438,raise,36,2025-11-18T16:16:40.136966,my_hand_data\videos\raise_seq36_20251118_161640_116400.avi,89.73430345753277,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:16:44.188868
2025-11-18 16:16:40.136966,2,1116,HandType.Left,0.6581810116767883,-29.48863983154297,119.24725341796875,136.81385803222656,0.07276046276092529,-0.9968590140342712,-0.03127371147274971,-15.245036125183105,20.3458194732666,-67.61787414550781,0.0,0.0,51.70419692993164,1,1,1,1,1,7.079098224639893,100.44749450683594,173.2207794189453,66.1015396118164,123.49760437011719,139.14413452148438,raise,36,2025-11-18T16:16:40.136966,my_hand_data\videos\raise_seq36_20251118_161640_116400.avi,89.73430345753277,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:16:44.188868
2025-11-18 16:16:40.157294,3,1116,HandType.Left,0.6611171960830688,-29.76392364501953,119.4906234741211,136.0589141845703,0.07337132841348648,-0.9967727661132812,-0.03256850317120552,-26.095754623413086,23.070262908935547,-71.56537628173828,0.0,0.0,51.806243896484375,1,1,1,1,1,6.7953877449035645,100.67487335205078,172.4752197265625,65.74380493164062,123.73979949951172,138.1104278564453,raise,36,2025-11-18T16:16:40.157294,my_hand_data\videos\raise_seq36_20251118_161640_116400.avi,89.73430345753277,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:16:44.188868
2025-11-18 16:16:40.167665,4,1116,HandType.Left,0.6669512391090393,-30.29458999633789,120.02115631103516,134.47665405273438,0.07498186826705933,-0.9965684413909912,-0.03505775332450867,-29.175683975219727,27.086326599121094,-66.91764068603516,0.0,0.0,51.879127502441406,1,1,1,1,1,6.220564365386963,101.20280456542969,170.79864501953125,65.07335662841797,124.42144775390625,136.18698120117188,raise,36,2025-11-18T16:16:40.167665,my_hand_data\videos\raise_seq36_20251118_161640_116400.avi,89.73430345753277,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:16:44.188868
2025-11-18 16:16:40.177900,5,1116,HandType.Left,0.6669512391090393,-30.29458999633789,120.02115631103516,134.47665405273438,0.07498186826705933,-0.9965684413909912,-0.03505775332450867,-29.175683975219727,27.086326599121094,-66.91764068603516,0.0,0.0,51.879127502441406,1,1,1,1,1,6.220564365386963,101.20280456542969,170.79864501953125,65.07335662841797,124.42144775390625,136.18698120117188,raise,36,2025-11-18T16:16:40.177900,my_hand_data\videos\raise_seq36_20251118_161640_116400.avi,89.73430345753277,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:16:44.188868
2025-11-18 16:16:40.188501,6,1116,HandType.Left,0.6685588955879211,-30.624238967895508,120.44123077392578,133.77259826660156,0.075715571641922,-0.9964906573295593,-0.035685863345861435,-29.687469482421875,37.83108139038086,-63.405982971191406,0.0,0.0,51.87681579589844,1,1,1,1,1,5.891565322875977,101.63765716552734,170.10667419433594,64.62439727783203,124.75938415527344,135.31298828125,raise,36,2025-11-18T16:16:40.188501,my_hand_data\videos\raise_seq36_20251118_161640_116400.avi,89.73430345753277,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:16:44.188868
2025-11-18 16:16:40.208947,7,1116,HandType.Left,0.6754264831542969,-31.611013412475586,121.25656127929688,132.23622131347656,0.07753952592611313,-0.9964131712913513,-0.033888254314661026,-51.37850570678711,34.52309036254883,-74.50214385986328,0.0,0.0,52.0847282409668,1,1,1,1,1,4.945885181427002,102.38532257080078,168.85610961914062,63.388370513916016,125.37251281738281,133.42481994628906,raise,36,2025-11-18T16:16:40.208947,my_hand_data\videos\raise_seq36_20251118_161640_116400.avi,89.73430345753277,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:16:44.188868
2025-11-18 16:16:40.208947,8,1116,HandType.Left,0.6766057014465332,-32.196380615234375,121.60509490966797,131.3968505859375,0.07846570014953613,-0.9963489174842834,-0.033644866198301315,-50.98130416870117,30.35434341430664,-73.10285186767578,0.0,0.0,52.151344299316406,1,1,1,1,1,4.445359230041504,102.71984100341797,168.08876037597656,62.66411209106445,125.54995727539062,132.24954223632812,raise,36,2025-11-18T16:16:40.208947,my_hand_data\videos\raise_seq36_20251118_161640_116400.avi,89.73430345753277,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:16:44.188868
2025-11-18 16:16:40.229701,9,1116,HandType.Left,0.6776050925254822,-32.821197509765625,121.92093658447266,130.47915649414062,0.07898717373609543,-0.9963506460189819,-0.03234812617301941,-57.18115997314453,28.90458869934082,-83.9842529296875,0.0,0.0,52.11888885498047,1,1,1,1,1,3.9648525714874268,102.90428161621094,167.1366424560547,61.875770568847656,125.63655090332031,131.0184326171875,raise,36,2025-11-18T16:16:40.229701,my_hand_data\videos\raise_seq36_20251118_161640_116400.avi,89.73430345753277,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:16:44.188868
2025-11-18 16:16:40.229701,10,1116,HandType.Left,0.6813779473304749,-33.43894577026367,122.28768157958984,129.57012939453125,0.07881498336791992,-0.9963077902793884,-0.03404371440410614,-56.21510696411133,33.374420166015625,-82.72158813476562,0.0,0.0,51.980106353759766,1,1,1,1,1,3.4737250804901123,103.05233001708984,165.86074829101562,61.18702697753906,125.94647979736328,129.85098266601562,raise,36,2025-11-18T16:16:40.229701,my_hand_data\videos\raise_seq36_20251118_161640_116400.avi,89.73430345753277,360,90,HIGH,VIDEO_RECORDING,2025-11-18T16:16:44.188868
