timestamp,frame_id,hand_id,hand_type,confidence,palm_x,palm_y,palm_z,palm_normal_x,palm_normal_y,palm_normal_z,palm_velocity_x,palm_velocity_y,palm_velocity_z,grab_strength,pinch_strength,pinch_distance,thumb_extended,index_extended,middle_extended,ring_extended,pinky_extended,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z,gesture_type,sequence_id,recording_timestamp,video_file_path,performance_actual_fps,performance_total_frames,performance_target_fps,performance_quality,performance_mode,video_recording_time
2025-11-16 21:41:16.126939,1,2952,HandType.Left,0.7995510101318359,-136.6746826171875,204.2740478515625,3.6619327068328857,-0.06004681438207626,-0.9876631498336792,0.14462323486804962,-13.439833641052246,-13.892179489135742,-5.481066703796387,0.0,0.0,73.76668548583984,0,1,1,1,1,-98.76422882080078,149.44171142578125,41.218807220458984,-53.0643310546875,187.18536376953125,-28.182701110839844,close,4,2025-11-16T21:41:16.126939,my_hand_data\videos\close_seq4_20251116_214116_110468.avi,89.71793130985836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:41:20.202094
2025-11-16 21:41:16.130966,2,2952,HandType.Left,0.7993589639663696,-136.84579467773438,204.1194305419922,3.612520694732666,-0.05969000980257988,-0.9876458644866943,0.14488887786865234,-15.113813400268555,-13.657302856445312,-4.364640235900879,0.0,0.0,73.80827331542969,0,1,1,1,1,-98.9093246459961,149.28436279296875,41.18410873413086,-53.27696228027344,187.01589965820312,-28.307233810424805,close,4,2025-11-16T21:41:16.130966,my_hand_data\videos\close_seq4_20251116_214116_110468.avi,89.71793130985836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:41:20.202094
2025-11-16 21:41:16.146642,3,2952,HandType.Left,0.7992497682571411,-136.9741973876953,203.93177795410156,3.5544281005859375,-0.05951082706451416,-0.9876300096511841,0.1450706124305725,-11.651568412780762,-17.02704620361328,-5.27108907699585,0.0,0.0,73.83220672607422,0,1,1,1,1,-99.00466918945312,149.08912658691406,41.13053894042969,-53.43565368652344,186.7195281982422,-28.407194137573242,close,4,2025-11-16T21:41:16.146642,my_hand_data\videos\close_seq4_20251116_214116_110468.avi,89.71793130985836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:41:20.202094
2025-11-16 21:41:16.156527,4,2952,HandType.Left,0.7993788719177246,-137.08836364746094,203.70989990234375,3.5279533863067627,-0.05882775038480759,-0.9876407384872437,0.14527595043182373,-10.30840015411377,-20.033016204833984,-2.3904900550842285,0.0,0.0,73.8801498413086,0,1,1,1,1,-99.08294677734375,148.8301239013672,41.10498046875,-53.589969635009766,186.4280548095703,-28.498001098632812,close,4,2025-11-16T21:41:16.156527,my_hand_data\videos\close_seq4_20251116_214116_110468.avi,89.71793130985836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:41:20.202094
2025-11-16 21:41:16.175635,5,2952,HandType.Left,0.7994169592857361,-137.3713836669922,203.40127563476562,3.406477928161621,-0.05860568955540657,-0.9875622987747192,0.14589741826057434,-12.972363471984863,-13.873461723327637,-5.403096675872803,0.0,0.0,73.90172576904297,0,1,1,1,1,-99.3268051147461,148.47332763671875,40.979801177978516,-53.91738510131836,185.87384033203125,-28.647113800048828,close,4,2025-11-16T21:41:16.175635,my_hand_data\videos\close_seq4_20251116_214116_110468.avi,89.71793130985836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:41:20.202094
2025-11-16 21:41:16.179913,6,2952,HandType.Left,0.7994169592857361,-137.3713836669922,203.40127563476562,3.406477928161621,-0.05860568955540657,-0.9875622987747192,0.14589741826057434,-12.972363471984863,-13.873461723327637,-5.403096675872803,0.0,0.0,73.90172576904297,0,1,1,1,1,-99.3268051147461,148.47332763671875,40.979801177978516,-53.91738510131836,185.87384033203125,-28.647113800048828,close,4,2025-11-16T21:41:16.179913,my_hand_data\videos\close_seq4_20251116_214116_110468.avi,89.71793130985836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:41:20.202094
2025-11-16 21:41:16.196454,7,2952,HandType.Left,0.7995759844779968,-137.50350952148438,203.32952880859375,3.3408567905426025,-0.059119656682014465,-0.9875214695930481,0.1459665149450302,-11.645476341247559,-6.323524475097656,-5.783631801605225,0.0,0.0,73.85551452636719,0,1,1,1,1,-99.43561553955078,148.41796875,40.88628387451172,-54.0477180480957,185.689697265625,-28.707115173339844,close,4,2025-11-16T21:41:16.196454,my_hand_data\videos\close_seq4_20251116_214116_110468.avi,89.71793130985836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:41:20.202094
2025-11-16 21:41:16.200725,8,2952,HandType.Left,0.8003759980201721,-137.61033630371094,203.21180725097656,3.3364319801330566,-0.059068743139505386,-0.9875118732452393,0.14605183899402618,-9.723281860351562,-10.715954780578613,-0.4027649462223053,0.0,0.0,73.80699157714844,0,1,1,1,1,-99.50564575195312,148.3151092529297,40.807926177978516,-54.14915084838867,185.49903869628906,-28.710649490356445,close,4,2025-11-16T21:41:16.200725,my_hand_data\videos\close_seq4_20251116_214116_110468.avi,89.71793130985836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:41:20.202094
2025-11-16 21:41:16.216558,9,2952,HandType.Left,0.8009767532348633,-137.6654052734375,203.1042938232422,3.3404977321624756,-0.05904665216803551,-0.9875359535217285,0.1458979845046997,-4.902231216430664,-9.571088790893555,0.3619373142719269,0.0,0.0,73.73519134521484,0,1,1,1,1,-99.53864288330078,148.2462921142578,40.72256851196289,-54.19404983520508,185.30404663085938,-28.68414878845215,close,4,2025-11-16T21:41:16.216558,my_hand_data\videos\close_seq4_20251116_214116_110468.avi,89.71793130985836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:41:20.202094
2025-11-16 21:41:16.226128,10,2952,HandType.Left,0.8015464544296265,-137.70103454589844,202.9708709716797,3.3600471019744873,-0.05884493887424469,-0.9875911474227905,0.1456056833267212,-3.200268507003784,-11.98425006866455,1.7559987306594849,0.0,0.0,73.65885162353516,0,1,1,1,1,-99.53744506835938,148.15577697753906,40.65199661254883,-54.22062301635742,185.1035919189453,-28.637815475463867,close,4,2025-11-16T21:41:16.226128,my_hand_data\videos\close_seq4_20251116_214116_110468.avi,89.71793130985836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:41:20.202094
