timestamp,frame_id,hand_id,hand_type,confidence,palm_x,palm_y,palm_z,palm_normal_x,palm_normal_y,palm_normal_z,palm_velocity_x,palm_velocity_y,palm_velocity_z,grab_strength,pinch_strength,pinch_distance,thumb_extended,index_extended,middle_extended,ring_extended,pinky_extended,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z,gesture_type,sequence_id,recording_timestamp,video_file_path,performance_actual_fps,performance_total_frames,performance_target_fps,performance_quality,performance_mode,video_recording_time
2025-11-16 22:19:14.299376,1,3038,HandType.Left,0.5924845933914185,-85.44281768798828,177.88577270507812,-41.80088806152344,-0.6572681665420532,0.11294075846672058,-0.7451462745666504,3.212423324584961,-7.401062965393066,5.165868759155273,0.0,0.0,55.907127380371094,1,1,1,1,1,-78.1552505493164,117.23616790771484,-65.13714599609375,-20.590187072753906,153.7255401611328,-100.6791000366211,close,49,2025-11-16T22:19:14.299376,my_hand_data\videos\close_seq49_20251116_221914_287165.avi,89.83321341014582,360,90,HIGH,VIDEO_RECORDING,2025-11-16T22:19:18.362782
2025-11-16 22:19:14.319849,2,3038,HandType.Left,0.5935959219932556,-85.40846252441406,177.7425994873047,-41.713138580322266,-0.6571673154830933,0.11238616704940796,-0.7453190684318542,3.1025757789611816,-12.930784225463867,7.9256086349487305,0.0,0.0,56.01839828491211,1,1,1,1,1,-78.23399353027344,117.01589965820312,-65.08563232421875,-20.45192527770996,153.5552215576172,-100.5498275756836,close,49,2025-11-16T22:19:14.319849,my_hand_data\videos\close_seq49_20251116_221914_287165.avi,89.83321341014582,360,90,HIGH,VIDEO_RECORDING,2025-11-16T22:19:18.362782
2025-11-16 22:19:14.324948,3,3038,HandType.Left,0.5949240922927856,-85.38232421875,177.54220581054688,-41.5844841003418,-0.6572702527046204,0.11186603456735611,-0.7453065514564514,2.3252458572387695,-17.824161529541016,11.443126678466797,0.0,0.0,56.09861755371094,1,1,1,1,1,-78.32279968261719,116.75080871582031,-65.0093994140625,-20.40976333618164,153.34996032714844,-100.39144897460938,close,49,2025-11-16T22:19:14.324948,my_hand_data\videos\close_seq49_20251116_221914_287165.avi,89.83321341014582,360,90,HIGH,VIDEO_RECORDING,2025-11-16T22:19:18.362782
2025-11-16 22:19:14.340742,4,3038,HandType.Left,0.5975062847137451,-85.39237213134766,177.30848693847656,-41.41995620727539,-0.6574347615242004,0.11172399669885635,-0.7451826930046082,-0.9176906943321228,-21.34062385559082,15.022356033325195,0.0,0.0,56.17053985595703,1,1,1,1,1,-78.47328186035156,116.48826599121094,-64.95796203613281,-20.3834171295166,153.1122589111328,-100.20240020751953,close,49,2025-11-16T22:19:14.340742,my_hand_data\videos\close_seq49_20251116_221914_287165.avi,89.83321341014582,360,90,HIGH,VIDEO_RECORDING,2025-11-16T22:19:18.362782
2025-11-16 22:19:14.345851,5,3038,HandType.Left,0.5996405482292175,-85.44121551513672,177.06210327148438,-41.25369644165039,-0.6576483249664307,0.11167943477630615,-0.745000958442688,-4.438820838928223,-22.389902114868164,15.109149932861328,0.0,0.0,56.254085540771484,1,1,1,1,1,-78.72846984863281,116.24498748779297,-64.96903228759766,-20.427875518798828,152.86874389648438,-100.04554748535156,close,49,2025-11-16T22:19:14.345851,my_hand_data\videos\close_seq49_20251116_221914_287165.avi,89.83321341014582,360,90,HIGH,VIDEO_RECORDING,2025-11-16T22:19:18.362782
2025-11-16 22:19:14.361734,6,3038,HandType.Left,0.6022512316703796,-85.54019927978516,176.88790893554688,-41.13794708251953,-0.6579383611679077,0.11142433434724808,-0.7447829842567444,-8.751252174377441,-15.401174545288086,10.233161926269531,0.0,0.0,56.30034637451172,1,1,1,1,1,-78.98265075683594,116.09126281738281,-65.05595397949219,-20.523555755615234,152.70028686523438,-99.9613265991211,close,49,2025-11-16T22:19:14.361734,my_hand_data\videos\close_seq49_20251116_221914_287165.avi,89.83321341014582,360,90,HIGH,VIDEO_RECORDING,2025-11-16T22:19:18.362782
2025-11-16 22:19:14.365896,7,3038,HandType.Left,0.6049575209617615,-85.63167572021484,176.71688842773438,-41.047149658203125,-0.6584118604660034,0.11090405285358429,-0.7444421648979187,-8.304095268249512,-15.525276184082031,8.243175506591797,0.0,0.0,56.35830307006836,1,1,1,1,1,-79.2202377319336,115.93183135986328,-65.07230377197266,-20.6201229095459,152.52186584472656,-99.8957290649414,close,49,2025-11-16T22:19:14.365896,my_hand_data\videos\close_seq49_20251116_221914_287165.avi,89.83321341014582,360,90,HIGH,VIDEO_RECORDING,2025-11-16T22:19:18.362782
2025-11-16 22:19:14.382172,8,3038,HandType.Left,0.6072795391082764,-85.73606872558594,176.60267639160156,-40.95442199707031,-0.6589598655700684,0.11008568108081818,-0.7440786361694336,-9.309198379516602,-10.184914588928223,8.269062042236328,0.0,0.0,56.46665573120117,1,1,1,1,1,-79.53919982910156,115.77648162841797,-65.01946258544922,-20.95682144165039,152.38827514648438,-99.87920379638672,close,49,2025-11-16T22:19:14.382172,my_hand_data\videos\close_seq49_20251116_221914_287165.avi,89.83321341014582,360,90,HIGH,VIDEO_RECORDING,2025-11-16T22:19:18.362782
2025-11-16 22:19:14.392678,9,3038,HandType.Left,0.609034538269043,-85.79288482666016,176.4604034423828,-40.85276794433594,-0.6592759490013123,0.10958497226238251,-0.7438725829124451,-5.178925514221191,-12.967714309692383,9.264775276184082,0.0,0.0,56.526763916015625,1,1,1,1,1,-79.85079956054688,115.61825561523438,-64.95213317871094,-21.185644149780273,152.1120147705078,-99.81155395507812,close,49,2025-11-16T22:19:14.392678,my_hand_data\videos\close_seq49_20251116_221914_287165.avi,89.83321341014582,360,90,HIGH,VIDEO_RECORDING,2025-11-16T22:19:18.362782
2025-11-16 22:19:14.403093,10,3038,HandType.Left,0.6104703545570374,-85.78160858154297,176.2881317138672,-40.7973747253418,-0.6596210598945618,0.10875464230775833,-0.7436884641647339,1.0114963054656982,-15.449871063232422,4.968132972717285,0.0,0.0,56.53339767456055,1,1,1,1,1,-79.96308135986328,115.4111557006836,-64.8928451538086,-21.383546829223633,151.87936401367188,-99.78539276123047,close,49,2025-11-16T22:19:14.403093,my_hand_data\videos\close_seq49_20251116_221914_287165.avi,89.83321341014582,360,90,HIGH,VIDEO_RECORDING,2025-11-16T22:19:18.362782
