timestamp,frame_id,hand_id,hand_type,confidence,palm_x,palm_y,palm_z,palm_normal_x,palm_normal_y,palm_normal_z,palm_velocity_x,palm_velocity_y,palm_velocity_z,grab_strength,pinch_strength,pinch_distance,thumb_extended,index_extended,middle_extended,ring_extended,pinky_extended,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z,gesture_type,sequence_id,recording_timestamp,video_file_path,performance_actual_fps,performance_total_frames,performance_target_fps,performance_quality,performance_mode,video_recording_time
2025-11-16 21:43:23.781336,1,2961,HandType.Left,0.7038556933403015,-353.90802001953125,290.2261962890625,-23.530227661132812,0.9974308013916016,0.0385582260787487,0.06037437170743942,-5.523329257965088,-7.781129837036133,-2.8795480728149414,0.0,0.0,54.19470977783203,0,1,1,1,1,-321.2022705078125,338.251708984375,-23.053041458129883,-336.40869140625,336.1449890136719,-82.40962982177734,close,16,2025-11-16T21:43:23.781336,my_hand_data\videos\close_seq16_20251116_214323_761030.avi,89.74194031996466,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:43:27.831966
2025-11-16 21:43:23.788064,2,2961,HandType.Left,0.7046775221824646,-353.9996337890625,290.1755676269531,-23.57269859313965,0.9974209070205688,0.03845500573515892,0.06060365214943886,-8.487557411193848,-4.6891608238220215,-3.9338645935058594,0.0,0.0,54.18315505981445,0,1,1,1,1,-321.2498779296875,338.19140625,-23.139175415039062,-336.26226806640625,335.8546447753906,-82.4574203491211,close,16,2025-11-16T21:43:23.788064,my_hand_data\videos\close_seq16_20251116_214323_761030.avi,89.74194031996466,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:43:27.831966
2025-11-16 21:43:23.802179,3,2961,HandType.Left,0.704746425151825,-354.0765686035156,290.1182556152344,-23.62698745727539,0.9974191188812256,0.038294918835163116,0.060733869671821594,-6.709193229675293,-4.9995951652526855,-4.735273838043213,0.0,0.0,54.18902587890625,0,1,1,1,1,-321.3285827636719,338.14990234375,-23.211305618286133,-336.3033142089844,335.74761962890625,-82.52352142333984,close,16,2025-11-16T21:43:23.802179,my_hand_data\videos\close_seq16_20251116_214323_761030.avi,89.74194031996466,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:43:27.831966
2025-11-16 21:43:23.812333,4,2961,HandType.Left,0.7047451138496399,-354.1335144042969,290.0728759765625,-23.6942138671875,0.9974287748336792,0.03804752975702286,0.06073090806603432,-5.222945213317871,-4.162965297698975,-6.16640043258667,0.0,0.0,54.18617248535156,0,1,1,1,1,-321.3846435546875,338.113037109375,-23.299137115478516,-336.3389587402344,335.6819763183594,-82.611572265625,close,16,2025-11-16T21:43:23.812333,my_hand_data\videos\close_seq16_20251116_214323_761030.avi,89.74194031996466,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:43:27.831966
2025-11-16 21:43:23.822497,5,2961,HandType.Left,0.7047393918037415,-354.20452880859375,290.0364074707031,-23.73750114440918,0.9974388480186462,0.03730263561010361,0.061026643961668015,-6.241138935089111,-3.2046146392822266,-3.8045356273651123,0.0,0.0,54.16859817504883,0,1,1,1,1,-321.3981628417969,338.036865234375,-23.376230239868164,-336.4149169921875,335.66302490234375,-82.70299530029297,close,16,2025-11-16T21:43:23.822497,my_hand_data\videos\close_seq16_20251116_214323_761030.avi,89.74194031996466,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:43:27.831966
2025-11-16 21:43:23.835130,6,2961,HandType.Left,0.7047269940376282,-354.235107421875,289.9674072265625,-23.779661178588867,0.9974274039268494,0.03704693168401718,0.06136811152100563,-2.7291057109832764,-6.156254291534424,-3.761167526245117,0.0,0.0,54.15996170043945,0,1,1,1,1,-321.4146423339844,337.9335021972656,-23.42168617248535,-336.3661804199219,335.56683349609375,-82.78377532958984,close,16,2025-11-16T21:43:23.835130,my_hand_data\videos\close_seq16_20251116_214323_761030.avi,89.74194031996466,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:43:27.831966
2025-11-16 21:43:23.843476,7,2961,HandType.Left,0.704379677772522,-354.2086181640625,289.8488464355469,-23.822086334228516,0.9973737597465515,0.03711412847042084,0.06219462677836418,2.403615951538086,-10.74914264678955,-3.847015619277954,0.0,0.0,54.16714859008789,0,1,1,1,1,-321.3862609863281,337.7630310058594,-23.44324493408203,-336.26141357421875,335.3868408203125,-82.85062408447266,close,16,2025-11-16T21:43:23.843476,my_hand_data\videos\close_seq16_20251116_214323_761030.avi,89.74194031996466,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:43:27.831966
2025-11-16 21:43:23.853908,8,2961,HandType.Left,0.704379677772522,-354.2086181640625,289.8488464355469,-23.822086334228516,0.9973737597465515,0.03711412847042084,0.06219462677836418,2.403615951538086,-10.74914264678955,-3.847015619277954,0.0,0.0,54.16714859008789,0,1,1,1,1,-321.3862609863281,337.7630310058594,-23.44324493408203,-336.26141357421875,335.3868408203125,-82.85062408447266,close,16,2025-11-16T21:43:23.853908,my_hand_data\videos\close_seq16_20251116_214323_761030.avi,89.74194031996466,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:43:27.831966
2025-11-16 21:43:23.875035,9,2961,HandType.Left,0.7050775289535522,-354.2046813964844,289.4013977050781,-23.90221405029297,0.9972231388092041,0.03727707266807556,0.06447078287601471,-0.06930287182331085,-14.5687837600708,-2.0378105640411377,0.0,0.0,54.19089126586914,0,1,1,1,1,-321.22369384765625,337.1661682128906,-23.527341842651367,-335.779296875,334.593505859375,-83.00554656982422,close,16,2025-11-16T21:43:23.875035,my_hand_data\videos\close_seq16_20251116_214323_761030.avi,89.74194031996466,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:43:27.831966
2025-11-16 21:43:23.878448,10,2961,HandType.Left,0.7050775289535522,-354.2046813964844,289.4013977050781,-23.90221405029297,0.9972231388092041,0.03727707266807556,0.06447078287601471,-0.06930287182331085,-14.5687837600708,-2.0378105640411377,0.0,0.0,54.19089126586914,0,1,1,1,1,-321.22369384765625,337.1661682128906,-23.527341842651367,-335.779296875,334.593505859375,-83.00554656982422,close,16,2025-11-16T21:43:23.878448,my_hand_data\videos\close_seq16_20251116_214323_761030.avi,89.74194031996466,360,90,HIGH,VIDEO_RECORDING,2025-11-16T21:43:27.831966
