timestamp,frame_id,hand_id,hand_type,confidence,palm_x,palm_y,palm_z,palm_normal_x,palm_normal_y,palm_normal_z,palm_velocity_x,palm_velocity_y,palm_velocity_z,grab_strength,pinch_strength,pinch_distance,thumb_extended,index_extended,middle_extended,ring_extended,pinky_extended,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_tip_x,index_tip_y,index_tip_z,gesture_type,sequence_id,recording_timestamp,video_file_path,performance_actual_fps,performance_total_frames,performance_target_fps,performance_quality,performance_mode,video_recording_time
2025-11-16 20:34:29.996025,1,2567,HandType.Right,0.5648411512374878,-11.120615005493164,125.56684112548828,22.27366828918457,-0.15925578773021698,-0.8988639712333679,0.40826597809791565,-1.907057762145996,-11.148099899291992,7.474884510040283,0.0501689538359642,0.3520192503929138,55.752098083496094,0,1,1,1,0,-45.655364990234375,74.18665313720703,26.60564422607422,-54.216182708740234,72.29169464111328,-31.613595962524414,open,32,2025-11-16T20:34:29.996025,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.006176,2,2567,HandType.Right,0.5647398829460144,-11.138980865478516,125.44754028320312,22.352020263671875,-0.15893614292144775,-0.8988851308822632,0.40834397077560425,-1.6731810569763184,-10.867711067199707,7.1377973556518555,0.047243911772966385,0.35181188583374023,55.76832580566406,0,1,1,1,0,-45.652286529541016,74.0615005493164,26.72342300415039,-54.231868743896484,72.20573425292969,-31.647964477539062,open,32,2025-11-16T20:34:30.006176,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.026581,3,2567,HandType.Right,0.5637576580047607,-11.19018840789795,125.2057876586914,22.47789764404297,-0.15862636268138885,-0.8989515900611877,0.4083181917667389,-2.3454527854919434,-10.828629493713379,4.188578128814697,0.043640293180942535,0.3529949188232422,55.82207489013672,0,1,1,1,0,-45.63251495361328,73.82138061523438,26.88597869873047,-54.28617477416992,72.0673828125,-31.66288185119629,open,32,2025-11-16T20:34:30.026581,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.026581,4,2567,HandType.Right,0.5637576580047607,-11.19018840789795,125.2057876586914,22.47789764404297,-0.15862636268138885,-0.8989515900611877,0.4083181917667389,-2.3454527854919434,-10.828629493713379,4.188578128814697,0.043640293180942535,0.3529949188232422,55.82207489013672,0,1,1,1,0,-45.63251495361328,73.82138061523438,26.88597869873047,-54.28617477416992,72.0673828125,-31.66288185119629,open,32,2025-11-16T20:34:30.026581,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.046857,5,2567,HandType.Right,0.5618458390235901,-11.189019203186035,125.01084899902344,22.49753189086914,-0.1588471382856369,-0.8988884687423706,0.4083712697029114,-0.40631216764450073,-9.142016410827637,-0.6839319467544556,0.04229108244180679,0.3533448576927185,55.86745071411133,0,1,1,1,0,-45.63398361206055,73.65824890136719,26.93717384338379,-54.3346061706543,71.96726989746094,-31.68370246887207,open,32,2025-11-16T20:34:30.046857,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.046857,6,2567,HandType.Right,0.5618458390235901,-11.189019203186035,125.01084899902344,22.49753189086914,-0.1588471382856369,-0.8988884687423706,0.4083712697029114,-0.40631216764450073,-9.142016410827637,-0.6839319467544556,0.04229108244180679,0.3533448576927185,55.86745071411133,0,1,1,1,0,-45.63398361206055,73.65824890136719,26.93717384338379,-54.3346061706543,71.96726989746094,-31.68370246887207,open,32,2025-11-16T20:34:30.046857,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.067838,7,2567,HandType.Right,0.5583059191703796,-11.171659469604492,124.85514831542969,22.427000045776367,-0.15889275074005127,-0.8987060189247131,0.4087548553943634,1.0130094289779663,-6.202528953552246,-4.138425827026367,0.04204201698303223,0.35367411375045776,55.94871520996094,0,1,1,1,0,-45.51139450073242,73.5136489868164,26.946407318115234,-54.337196350097656,71.8525619506836,-31.766124725341797,open,32,2025-11-16T20:34:30.067838,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.072543,8,2567,HandType.Right,0.5583059191703796,-11.171659469604492,124.85514831542969,22.427000045776367,-0.15889275074005127,-0.8987060189247131,0.4087548553943634,1.0130094289779663,-6.202528953552246,-4.138425827026367,0.04204201698303223,0.35367411375045776,55.94871520996094,0,1,1,1,0,-45.51139450073242,73.5136489868164,26.946407318115234,-54.337196350097656,71.8525619506836,-31.766124725341797,open,32,2025-11-16T20:34:30.072543,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.088651,9,2567,HandType.Right,0.556127667427063,-11.139470100402832,124.7750473022461,22.393539428710938,-0.15889474749565125,-0.8985425233840942,0.40911340713500977,2.8776423931121826,-7.160528659820557,-2.991393566131592,0.041674014180898666,0.3527267873287201,56.01399230957031,0,1,1,1,0,-45.457237243652344,73.42926788330078,26.984329223632812,-54.325199127197266,71.78900909423828,-31.80316925048828,open,32,2025-11-16T20:34:30.088651,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.088651,10,2567,HandType.Right,0.5559099912643433,-11.112161636352539,124.69804382324219,22.356040954589844,-0.15875917673110962,-0.8983418941497803,0.40960633754730225,2.472931146621704,-6.973474979400635,-3.395705223083496,0.04157887399196625,0.3520999848842621,56.122764587402344,0,1,1,1,0,-45.357147216796875,73.34280395507812,27.073486328125,-54.262752532958984,71.7243423461914,-31.83846092224121,open,32,2025-11-16T20:34:30.088651,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.108908,11,2567,HandType.Right,0.5559036731719971,-11.087940216064453,124.57230377197266,22.318622589111328,-0.15842922031879425,-0.8981351852416992,0.4101870656013489,2.043766736984253,-10.610023498535156,-3.1573691368103027,0.040640972554683685,0.34961989521980286,56.25739288330078,0,1,1,1,0,-45.30186080932617,73.19502258300781,27.18766212463379,-54.20527648925781,71.61470031738281,-31.89344024658203,open,32,2025-11-16T20:34:30.108908,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.118990,12,2567,HandType.Right,0.5557519793510437,-11.041780471801758,124.44270324707031,22.3012638092041,-0.15825942158699036,-0.8979465961456299,0.41066521406173706,4.412177085876465,-12.387323379516602,-1.6592656373977661,0.039517492055892944,0.3457169830799103,56.363887786865234,0,1,1,1,0,-45.236141204833984,73.05371856689453,27.29483985900879,-54.16025924682617,71.50972747802734,-31.930126190185547,open,32,2025-11-16T20:34:30.118990,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.129243,13,2567,HandType.Right,0.5551697015762329,-11.001468658447266,124.28865814208984,22.292409896850586,-0.15818898379802704,-0.8977338671684265,0.41115713119506836,3.6173319816589355,-13.823234558105469,-0.794386088848114,0.03807966783642769,0.34175583720207214,56.47554016113281,0,1,1,1,0,-45.18341827392578,72.87211608886719,27.413257598876953,-54.1264533996582,71.38522338867188,-31.961299896240234,open,32,2025-11-16T20:34:30.129243,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.139400,14,2567,HandType.Right,0.5532383322715759,-10.969507217407227,124.12120819091797,22.293212890625,-0.15800327062606812,-0.8975957036018372,0.4115299880504608,2.9180378913879395,-15.288200378417969,0.07332830876111984,0.03637281432747841,0.33671557903289795,56.57235336303711,0,1,1,1,0,-45.17402648925781,72.68222045898438,27.5173282623291,-54.1110725402832,71.26622009277344,-32.01271057128906,open,32,2025-11-16T20:34:30.139400,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.149496,15,2567,HandType.Right,0.5510309338569641,-10.952113151550293,123.95059204101562,22.28268051147461,-0.15779715776443481,-0.8974471092224121,0.41193294525146484,1.5407955646514893,-15.113696098327637,-0.932966411113739,0.03424973413348198,0.3323531448841095,56.665653228759766,0,1,1,1,0,-45.198570251464844,72.50432586669922,27.626373291015625,-54.13431167602539,71.13932037353516,-32.04645538330078,open,32,2025-11-16T20:34:30.149496,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.169992,16,2567,HandType.Right,0.5455902218818665,-11.068999290466309,123.64318084716797,22.218095779418945,-0.15654326975345612,-0.8973550200462341,0.41261136531829834,-8.26027774810791,-11.042064666748047,-3.2250254154205322,0.027860628440976143,0.31835824251174927,56.924217224121094,0,1,1,1,0,-45.56416320800781,72.17155456542969,27.963640213012695,-54.36227035522461,70.86771392822266,-32.07865524291992,open,32,2025-11-16T20:34:30.169992,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.172624,17,2567,HandType.Right,0.5455902218818665,-11.068999290466309,123.64318084716797,22.218095779418945,-0.15654326975345612,-0.8973550200462341,0.41261136531829834,-8.26027774810791,-11.042064666748047,-3.2250254154205322,0.027860628440976143,0.31835824251174927,56.924217224121094,0,1,1,1,0,-45.56416320800781,72.17155456542969,27.963640213012695,-54.36227035522461,70.86771392822266,-32.07865524291992,open,32,2025-11-16T20:34:30.172624,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.190353,18,2567,HandType.Right,0.5408548712730408,-11.211952209472656,123.48897552490234,22.177276611328125,-0.1553705632686615,-0.8973938822746277,0.4129699766635895,-12.538634300231934,-13.525578498840332,-3.580308198928833,0.02484002336859703,0.30897313356399536,57.035221099853516,0,1,1,1,0,-45.79191207885742,72.0039291381836,28.141429901123047,-54.52790451049805,70.71388244628906,-32.05710220336914,open,32,2025-11-16T20:34:30.190353,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.190353,19,2567,HandType.Right,0.5381067395210266,-11.433016777038574,123.30841064453125,22.126131057739258,-0.1539342701435089,-0.8974361419677734,0.4134157598018646,-20.78455352783203,-16.977001190185547,-4.808742523193359,0.021166540682315826,0.2992648482322693,57.19072723388672,0,1,1,1,0,-46.02705001831055,71.80476379394531,28.397016525268555,-54.7335090637207,70.47716522216797,-32.02299880981445,open,32,2025-11-16T20:34:30.190353,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.210578,20,2567,HandType.Right,0.5287576913833618,-11.896961212158203,122.83952331542969,22.04503059387207,-0.1503361463546753,-0.8973066210746765,0.41501787304878235,-19.377784729003906,-20.565828323364258,-2.6162238121032715,0.009899629279971123,0.2794709801673889,57.35923767089844,0,1,1,1,0,-46.50416946411133,71.22651672363281,28.69498062133789,-55.2786750793457,69.81697082519531,-32.052921295166016,open,32,2025-11-16T20:34:30.210578,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.210578,21,2567,HandType.Right,0.5287576913833618,-11.896961212158203,122.83952331542969,22.04503059387207,-0.1503361463546753,-0.8973066210746765,0.41501787304878235,-19.377784729003906,-20.565828323364258,-2.6162238121032715,0.009899629279971123,0.2794709801673889,57.35923767089844,0,1,1,1,0,-46.50416946411133,71.22651672363281,28.69498062133789,-55.2786750793457,69.81697082519531,-32.052921295166016,open,32,2025-11-16T20:34:30.210578,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.231093,22,2567,HandType.Right,0.5247220993041992,-12.111686706542969,122.65966796875,22.060558319091797,-0.14844027161598206,-0.8974254727363586,0.41544321179389954,-19.843435287475586,-16.620710372924805,1.4349583387374878,0.005850400775671005,0.27457869052886963,57.39250183105469,0,1,1,1,0,-46.72560501098633,71.00031280517578,28.801599502563477,-55.62853240966797,69.58145904541016,-32.03173065185547,open,32,2025-11-16T20:34:30.231093,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.241373,23,2567,HandType.Right,0.5214713215827942,-12.3067045211792,122.40231323242188,22.088733673095703,-0.14697061479091644,-0.897423267364502,0.4159700870513916,-17.50916290283203,-23.106063842773438,2.529667854309082,0.002268801676109433,0.2682204842567444,57.43323516845703,0,1,1,1,0,-47.00104522705078,70.74311065673828,28.921777725219727,-55.94935607910156,69.30795288085938,-32.01529312133789,open,32,2025-11-16T20:34:30.241373,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.251487,24,2567,HandType.Right,0.516506552696228,-12.487348556518555,122.16142272949219,22.120656967163086,-0.14618198573589325,-0.8972831964492798,0.4165497422218323,-16.09586524963379,-21.46354866027832,2.8445241451263428,0.0,0.25791531801223755,57.42646789550781,0,1,1,1,0,-47.41865921020508,70.56531524658203,29.02359962463379,-56.23451232910156,69.06793212890625,-32.015071868896484,open,32,2025-11-16T20:34:30.251487,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.261620,25,2567,HandType.Right,0.5108676552772522,-12.645424842834473,121.97645568847656,22.1416015625,-0.14646852016448975,-0.8969739079475403,0.41711488366127014,-14.302980422973633,-16.73641586303711,1.8950443267822266,0.0,0.24838398396968842,57.43852615356445,0,1,1,1,0,-47.84452438354492,70.48748779296875,29.137714385986328,-56.498085021972656,68.90093994140625,-32.01667785644531,open,32,2025-11-16T20:34:30.261620,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.271720,26,2567,HandType.Right,0.5042405724525452,-12.824172973632812,121.83209991455078,22.11700439453125,-0.14639899134635925,-0.896648108959198,0.41783902049064636,-15.905671119689941,-12.845067024230957,-2.1887717247009277,0.0,0.23372893035411835,57.53681564331055,0,1,1,1,0,-48.36925506591797,70.46019744873047,29.34581756591797,-56.78355407714844,68.75499725341797,-32.03773498535156,open,32,2025-11-16T20:34:30.271720,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.282006,27,2567,HandType.Right,0.4981048107147217,-12.991971969604492,121.73748779296875,22.10511016845703,-0.1460942178964615,-0.896342933177948,0.4185998737812042,-15.473957061767578,-8.725332260131836,-1.0968501567840576,0.0,0.2224571704864502,57.70550537109375,0,1,1,1,0,-48.77654266357422,70.4641342163086,29.614362716674805,-57.061275482177734,68.63679504394531,-32.05401611328125,open,32,2025-11-16T20:34:30.282006,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.302497,28,2567,HandType.Right,0.4871692657470703,-13.340230941772461,121.5916976928711,22.070749282836914,-0.14423009753227234,-0.895649790763855,0.420724481344223,-13.5567045211792,-6.126643657684326,-1.3656686544418335,0.0,0.1966239959001541,58.101654052734375,0,1,1,1,0,-49.64183044433594,70.49198150634766,30.14982032775879,-57.63697814941406,68.42896270751953,-32.140411376953125,open,32,2025-11-16T20:34:30.302497,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
2025-11-16 20:34:30.302497,29,2567,HandType.Right,0.4871692657470703,-13.340230941772461,121.5916976928711,22.070749282836914,-0.14423009753227234,-0.895649790763855,0.420724481344223,-13.5567045211792,-6.126643657684326,-1.3656686544418335,0.0,0.1966239959001541,58.101654052734375,0,1,1,1,0,-49.64183044433594,70.49198150634766,30.14982032775879,-57.63697814941406,68.42896270751953,-32.140411376953125,open,32,2025-11-16T20:34:30.302497,my_hand_data\videos\open_seq32_20251116_203429_975714.avi,89.81095467622836,360,90,HIGH,VIDEO_RECORDING,2025-11-16T20:34:34.046512
